,Unnamed: 0,Unnamed: 0.1,keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
623,623,623,cocaína,54.5,44.083333333333336,28.416666666666668,29.08333333333333,27.416666666666668,20.25,18.5,20.08333333333333,19.916666666666668,23.83333333333333,28.666666666666668,33.75,29.166666666666668,30.666666666666668,36.083333333333336,44.16666666666666,43.5,47.41666666666666,Illegal Drugs
624,624,624,coque,23.33333333333333,17.583333333333332,16.416666666666668,13.083333333333334,12.833333333333334,17.166666666666668,32.416666666666664,28.666666666666668,26.58333333333333,35.416666666666664,38.0,28.916666666666668,44.333333333333336,38.0,55.083333333333336,55.333333333333336,42.333333333333336,37.91666666666666,Illegal Drugs
625,625,625,grieta,7.166666666666667,10.666666666666666,10.333333333333334,9.833333333333334,12.833333333333334,10.0,12.0,16.083333333333332,19.83333333333333,21.58333333333333,33.416666666666664,31.08333333333333,29.83333333333333,31.416666666666668,37.5,35.25,35.666666666666664,32.916666666666664,Illegal Drugs
626,626,626,metanfetaminas,8.333333333333334,20.08333333333333,9.083333333333334,5.333333333333333,5.25,1.5,1.75,4.0,7.583333333333333,12.25,21.25,11.666666666666666,9.5,2.583333333333333,2.583333333333333,2.5,4.416666666666667,2.4166666666666665,Illegal Drugs
627,627,627,metanfetamina de cristal,12.416666666666666,4.25,1.4166666666666667,7.166666666666667,4.666666666666667,1.4166666666666667,1.0,0.9166666666666666,0.3333333333333333,1.8333333333333333,1.6666666666666667,0.4166666666666667,2.333333333333333,1.25,0.9166666666666666,0.3333333333333333,1.75,3.0,Illegal Drugs
628,628,628,metanfetamina,16.75,13.25,13.666666666666666,12.666666666666666,14.416666666666666,22.0,20.75,29.58333333333333,34.75,60.083333333333336,51.75,42.083333333333336,42.833333333333336,20.33333333333333,18.58333333333333,18.166666666666668,19.75,18.416666666666668,Illegal Drugs
629,629,629,cristal,41.333333333333336,41.75,40.833333333333336,41.75,43.083333333333336,38.66666666666666,39.91666666666666,43.25,45.91666666666666,53.083333333333336,60.083333333333336,73.41666666666667,78.66666666666667,78.75,81.5,85.58333333333333,86.58333333333333,87.08333333333333,Illegal Drugs
630,630,630,rohypnol,18.58333333333333,2.083333333333333,6.833333333333333,7.666666666666667,6.916666666666667,8.25,6.166666666666667,6.666666666666667,3.25,5.416666666666667,4.333333333333333,1.5833333333333333,1.75,3.5,1.8333333333333333,1.75,1.1666666666666667,2.083333333333333,Illegal Drugs
631,631,631,encadenamiento,23.75,16.25,4.75,9.833333333333334,5.333333333333333,6.666666666666667,7.333333333333333,9.166666666666666,9.75,8.083333333333334,7.5,9.916666666666666,7.583333333333333,6.416666666666667,5.083333333333333,6.166666666666667,6.833333333333333,7.75,Illegal Drugs
632,632,632,benzos,20.0,7.333333333333333,4.833333333333333,1.75,2.5,2.583333333333333,3.083333333333333,1.6666666666666667,0.8333333333333334,1.0833333333333333,2.25,1.5,1.8333333333333333,3.083333333333333,2.75,4.25,3.8333333333333335,5.083333333333333,Illegal Drugs
633,633,633,opiáceos,24.58333333333333,13.166666666666666,6.75,8.75,7.333333333333333,6.583333333333333,5.583333333333333,4.166666666666667,4.083333333333333,5.166666666666667,7.666666666666667,6.166666666666667,7.5,6.333333333333333,5.333333333333333,10.0,8.416666666666666,11.25,Illegal Drugs
634,634,634,heroína,19.0,19.25,11.0,9.416666666666666,12.333333333333334,8.333333333333334,9.083333333333334,8.083333333333334,9.333333333333334,9.5,12.75,15.416666666666666,12.416666666666666,10.083333333333334,14.0,16.416666666666668,15.666666666666666,15.166666666666666,Illegal Drugs
635,635,635,vapear,4.333333333333333,0.0,0.8333333333333334,1.9166666666666667,0.5,0.9166666666666666,1.5833333333333333,2.833333333333333,1.25,18.83333333333333,17.166666666666668,7.583333333333333,11.416666666666666,32.5,62.833333333333336,48.75,19.916666666666668,14.583333333333334,Illegal Drugs
636,636,636,shisha,3.75,3.75,3.5,5.75,4.916666666666667,6.0,7.333333333333333,8.5,7.5,9.75,10.833333333333334,17.083333333333332,27.0,39.91666666666666,44.16666666666666,61.75,73.83333333333333,62.833333333333336,Illegal Drugs
637,637,637,CBD,1.0833333333333333,2.1666666666666665,1.0833333333333333,0.8333333333333334,1.25,1.1666666666666667,1.9166666666666667,1.25,1.5,1.25,2.25,3.1666666666666665,4.5,9.5,19.75,30.666666666666668,48.75,72.91666666666667,Illegal Drugs
638,638,638,Marihuana,78.83333333333333,64.41666666666667,55.16666666666666,47.91666666666666,49.0,54.5,55.833333333333336,67.16666666666667,66.33333333333333,63.083333333333336,65.5,55.16666666666666,39.66666666666666,36.0,34.5,32.333333333333336,34.166666666666664,30.916666666666668,Illegal Drugs
639,639,639,Olla,8.333333333333334,10.666666666666666,12.0,12.5,14.75,15.333333333333334,17.916666666666668,22.916666666666668,26.5,33.666666666666664,40.333333333333336,46.833333333333336,53.5,58.333333333333336,60.583333333333336,62.91666666666666,76.66666666666667,65.25,Illegal Drugs
640,640,640,Hierba,44.583333333333336,34.75,41.5,32.083333333333336,34.75,31.08333333333333,30.83333333333333,39.5,41.75,43.0,49.75,51.5,53.5,51.75,52.833333333333336,58.25,62.833333333333336,62.41666666666666,Illegal Drugs
641,641,641,Invertir,25.916666666666668,32.833333333333336,35.083333333333336,37.25,35.5,28.416666666666668,28.416666666666668,32.166666666666664,31.83333333333333,36.91666666666666,39.583333333333336,42.333333333333336,38.25,43.25,40.833333333333336,41.25,61.583333333333336,73.66666666666667,Investing
642,642,642,Acciones,12.583333333333334,13.25,13.25,16.666666666666668,13.916666666666666,13.25,13.0,16.583333333333332,19.75,22.166666666666668,23.33333333333333,25.916666666666668,35.0,44.083333333333336,41.66666666666666,47.66666666666666,77.08333333333333,74.0,Investing
643,643,643,Opción,35.916666666666664,30.166666666666668,26.666666666666668,25.666666666666668,36.833333333333336,37.66666666666666,29.666666666666668,36.16666666666666,32.083333333333336,33.583333333333336,34.416666666666664,39.583333333333336,36.833333333333336,36.91666666666666,44.16666666666666,52.41666666666666,72.5,79.75,Investing
644,644,644,Opción de venta,17.583333333333332,12.666666666666666,14.0,9.166666666666666,4.833333333333333,5.75,5.083333333333333,4.75,3.5,4.416666666666667,5.416666666666667,5.166666666666667,4.583333333333333,5.0,7.416666666666667,9.833333333333334,16.916666666666668,15.916666666666666,Investing
645,645,645,Opción de compra,27.166666666666668,15.0,10.416666666666666,21.83333333333333,34.833333333333336,33.75,22.08333333333333,25.25,18.08333333333333,18.0,24.416666666666668,26.416666666666668,23.33333333333333,24.0,29.416666666666668,36.333333333333336,54.41666666666666,62.25,Investing
646,646,646,Crypto,1.8333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.75,0.0,0.5,0.5,0.75,0.8333333333333334,0.75,2.833333333333333,5.75,4.166666666666667,6.5,50.25,Investing
647,647,647,Criptomoneda,0.0,0.8333333333333334,0.75,0.0,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.1666666666666666,4.833333333333333,8.666666666666666,4.5,7.416666666666667,63.0,Investing
648,648,648,Bitcoin,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0833333333333333,4.0,3.25,2.333333333333333,2.4166666666666665,16.083333333333332,16.333333333333332,15.166666666666666,27.83333333333333,69.33333333333333,Investing
649,649,649,Ethereum,0.5,0.4166666666666667,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,1.0833333333333333,11.25,8.666666666666666,4.333333333333333,10.833333333333334,52.91666666666666,Investing
650,650,650,Cardano,0.75,1.1666666666666667,0.5,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.3333333333333333,3.333333333333333,1.9166666666666667,3.583333333333333,60.41666666666666,Investing
651,651,651,Elon Musk,0.5,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,2.5,3.9166666666666665,5.916666666666667,11.25,7.333333333333333,14.666666666666666,25.58333333333333,Investing
652,652,652,ingresos pasivos,15.666666666666666,12.583333333333334,3.0,5.75,0.5833333333333334,1.1666666666666667,2.0,1.75,3.5,4.0,4.916666666666667,8.5,5.25,7.166666666666667,6.166666666666667,12.666666666666666,14.583333333333334,17.833333333333332,Investing
653,653,653,nasdaq,12.25,12.916666666666666,10.916666666666666,9.166666666666666,7.666666666666667,6.666666666666667,5.833333333333333,6.666666666666667,7.083333333333333,6.416666666666667,8.0,8.333333333333334,9.833333333333334,14.666666666666666,23.416666666666668,26.916666666666668,57.0,71.5,Investing
654,654,654,Bill Gates,20.33333333333333,16.083333333333332,23.0,15.666666666666666,15.833333333333334,13.75,13.75,14.833333333333334,13.666666666666666,14.916666666666666,16.916666666666668,16.5,11.916666666666666,12.916666666666666,12.25,15.333333333333334,49.583333333333336,34.25,Investing
655,655,655,listas de trabajo,29.416666666666668,26.5,23.58333333333333,18.916666666666668,12.416666666666666,15.5,13.5,14.416666666666666,7.916666666666667,9.083333333333334,10.666666666666666,12.166666666666666,8.5,9.416666666666666,8.166666666666666,7.916666666666667,8.416666666666666,9.666666666666666,Jobs
656,656,656,trabajos cerca de mí,17.166666666666668,14.333333333333334,0.0,3.9166666666666665,8.583333333333334,1.5833333333333333,4.166666666666667,1.5833333333333333,1.75,0.3333333333333333,1.9166666666666667,0.3333333333333333,1.9166666666666667,1.75,2.1666666666666665,3.6666666666666665,1.6666666666666667,1.0833333333333333,Jobs
657,657,657,Despliegue,26.166666666666668,23.75,20.83333333333333,13.166666666666666,18.33333333333333,18.58333333333333,16.416666666666668,17.166666666666668,17.25,18.5,26.08333333333333,25.916666666666668,23.08333333333333,24.25,19.33333333333333,19.416666666666668,22.83333333333333,21.0,Jobs
658,658,658,impuestos,49.833333333333336,48.91666666666666,44.333333333333336,41.0,39.5,41.083333333333336,37.5,35.166666666666664,42.41666666666666,43.16666666666666,47.75,50.25,48.583333333333336,51.91666666666666,53.91666666666666,53.5,64.83333333333333,67.16666666666667,Jobs
659,659,659,nuevo trabajo,39.5,35.666666666666664,33.583333333333336,29.5,31.33333333333333,27.83333333333333,28.0,28.75,23.5,20.416666666666668,23.58333333333333,18.916666666666668,18.916666666666668,18.666666666666668,18.83333333333333,18.5,17.5,19.08333333333333,Jobs
660,660,660,trabajo secundario,16.083333333333332,4.833333333333333,5.833333333333333,1.0,4.0,2.0,3.083333333333333,2.333333333333333,1.1666666666666667,2.1666666666666665,2.0,2.083333333333333,2.083333333333333,1.4166666666666667,3.1666666666666665,1.4166666666666667,1.4166666666666667,3.0,Jobs
661,661,661,negociación salarial,13.166666666666666,2.25,14.583333333333334,2.9166666666666665,3.1666666666666665,3.0,0.6666666666666666,2.583333333333333,2.4166666666666665,0.9166666666666666,0.0,1.5833333333333333,1.6666666666666667,1.0,0.0,0.9166666666666666,1.5,1.5,Jobs
662,662,662,entrevista de trabajo,51.5,55.41666666666666,41.91666666666666,43.0,42.66666666666666,41.083333333333336,52.833333333333336,66.66666666666667,63.833333333333336,64.75,79.75,82.91666666666667,68.75,66.83333333333333,61.91666666666666,54.16666666666666,47.083333333333336,54.41666666666666,Jobs
663,663,663,carta de motivación,13.833333333333334,16.416666666666668,9.583333333333334,5.416666666666667,5.416666666666667,8.583333333333334,5.416666666666667,6.333333333333333,7.0,8.5,9.333333333333334,11.083333333333334,7.083333333333333,8.333333333333334,8.25,6.75,7.0,7.666666666666667,Jobs
664,664,664,tarjeta verde,23.416666666666668,16.583333333333332,17.083333333333332,13.5,14.416666666666666,13.0,12.833333333333334,17.666666666666668,17.583333333333332,19.0,23.33333333333333,27.08333333333333,25.0,24.75,31.666666666666668,35.083333333333336,27.25,40.75,Jobs
665,665,665,empleo femenino,35.583333333333336,26.0,13.916666666666666,9.083333333333334,9.25,3.0,3.9166666666666665,4.5,2.75,3.0,2.6666666666666665,3.5,2.4166666666666665,2.5,1.9166666666666667,1.75,1.6666666666666667,2.75,Jobs
666,666,666,Vodka,23.666666666666668,22.58333333333333,21.08333333333333,20.33333333333333,25.33333333333333,29.0,33.916666666666664,36.0,41.91666666666666,41.66666666666666,39.5,45.16666666666666,45.75,44.66666666666666,46.583333333333336,47.833333333333336,42.0,48.91666666666666,Legal Drugs
667,667,667,Whisky,29.08333333333333,32.5,22.83333333333333,21.5,20.666666666666668,24.08333333333333,25.416666666666668,27.25,31.916666666666668,33.25,33.583333333333336,36.25,38.25,41.75,47.833333333333336,50.083333333333336,55.16666666666666,56.5,Legal Drugs
668,668,668,Brandy,45.0,39.91666666666666,35.833333333333336,31.58333333333333,26.58333333333333,29.416666666666668,27.58333333333333,27.08333333333333,37.91666666666666,48.91666666666666,59.5,68.75,66.91666666666667,60.25,57.25,60.333333333333336,66.08333333333333,50.25,Legal Drugs
669,669,669,Vermut,2.333333333333333,2.25,1.9166666666666667,2.25,2.25,2.583333333333333,2.4166666666666665,5.083333333333333,6.5,8.5,12.75,18.83333333333333,21.83333333333333,26.33333333333333,30.75,32.75,33.75,41.0,Legal Drugs
670,670,670,Coñac,19.83333333333333,14.083333333333334,17.666666666666668,12.833333333333334,14.5,14.333333333333334,16.416666666666668,19.58333333333333,24.83333333333333,27.166666666666668,31.416666666666668,37.41666666666666,38.333333333333336,40.833333333333336,43.66666666666666,44.0,49.75,49.41666666666666,Legal Drugs
671,671,671,Cerveza,26.666666666666668,23.916666666666668,24.08333333333333,21.83333333333333,22.58333333333333,25.08333333333333,26.08333333333333,33.5,40.833333333333336,44.16666666666666,49.0,54.75,55.833333333333336,62.0,64.08333333333333,66.66666666666667,68.41666666666667,64.16666666666667,Legal Drugs
672,672,672,Vino de Oporto,18.0,21.08333333333333,12.416666666666666,8.833333333333334,7.416666666666667,7.75,8.166666666666666,9.916666666666666,10.083333333333334,11.833333333333334,12.583333333333334,13.75,14.083333333333334,13.666666666666666,14.666666666666666,17.5,13.583333333333334,11.833333333333334,Legal Drugs
673,673,673,Ron,51.833333333333336,48.91666666666666,46.75,52.91666666666666,46.41666666666666,43.5,41.75,49.66666666666666,55.41666666666666,53.91666666666666,52.083333333333336,56.333333333333336,54.25,54.083333333333336,53.66666666666666,58.75,60.16666666666666,66.08333333333333,Legal Drugs
674,674,674,Ginebra,44.083333333333336,44.66666666666666,40.083333333333336,39.91666666666666,39.083333333333336,32.25,31.83333333333333,45.083333333333336,53.083333333333336,56.5,60.0,66.5,66.33333333333333,69.16666666666667,70.25,67.58333333333333,55.75,59.833333333333336,Legal Drugs
675,675,675,tienda de licores,5.583333333333333,6.583333333333333,12.833333333333334,4.333333333333333,5.416666666666667,3.0,6.083333333333333,6.0,2.4166666666666665,7.416666666666667,4.666666666666667,3.6666666666666665,5.5,4.0,4.5,6.75,5.833333333333333,4.333333333333333,Legal Drugs
676,676,676,Monster,25.08333333333333,24.33333333333333,23.416666666666668,21.75,21.75,19.75,24.5,42.833333333333336,83.75,55.91666666666666,34.75,30.0,25.08333333333333,19.33333333333333,20.166666666666668,15.666666666666666,15.916666666666666,18.416666666666668,Legal Drugs
677,677,677,Red Bull,5.833333333333333,7.916666666666667,10.333333333333334,9.166666666666666,9.25,11.416666666666666,11.166666666666666,12.833333333333334,20.58333333333333,16.0,15.0,13.666666666666666,14.083333333333334,13.666666666666666,11.333333333333334,14.166666666666666,11.416666666666666,10.5,Legal Drugs
678,678,678,bebidas energéticas,19.0,10.833333333333334,12.416666666666666,4.166666666666667,3.0,1.25,3.25,3.0,4.0,4.916666666666667,4.083333333333333,4.75,3.9166666666666665,5.75,4.833333333333333,7.75,8.0,14.833333333333334,Legal Drugs
679,679,679,café,24.166666666666668,20.33333333333333,18.416666666666668,19.166666666666668,16.666666666666668,15.75,16.25,22.75,16.75,17.833333333333332,18.416666666666668,21.0,22.25,26.5,33.5,39.833333333333336,42.5,48.583333333333336,Legal Drugs
680,680,680,starbucks,5.25,7.416666666666667,8.833333333333334,11.0,11.833333333333334,12.5,15.0,18.166666666666668,21.166666666666668,21.0,22.0,23.58333333333333,25.83333333333333,30.25,29.25,34.166666666666664,27.83333333333333,30.416666666666668,Legal Drugs
681,681,681,lavazza,18.916666666666668,20.5,36.25,41.0,40.75,37.5,40.41666666666666,43.75,37.75,43.66666666666666,43.833333333333336,44.583333333333336,47.91666666666666,48.75,51.75,54.66666666666666,60.91666666666666,63.91666666666666,Legal Drugs
682,682,682,segafredo,12.833333333333334,25.916666666666668,12.666666666666666,14.583333333333334,10.166666666666666,6.333333333333333,10.333333333333334,9.25,13.5,6.833333333333333,10.916666666666666,10.666666666666666,24.0,43.66666666666666,23.666666666666668,23.166666666666668,22.75,23.83333333333333,Legal Drugs
683,683,683,tchibo,16.083333333333332,23.416666666666668,29.5,18.416666666666668,20.5,30.5,64.41666666666667,14.75,18.25,18.25,17.75,19.5,17.666666666666668,15.916666666666666,16.0,14.666666666666666,7.75,11.833333333333334,Legal Drugs
684,684,684,delonghi,13.166666666666666,11.166666666666666,17.916666666666668,15.25,17.583333333333332,19.58333333333333,20.83333333333333,19.83333333333333,20.58333333333333,20.916666666666668,21.08333333333333,24.08333333333333,25.916666666666668,32.5,33.25,36.91666666666666,44.91666666666666,51.25,Legal Drugs
685,685,685,illy,15.083333333333334,12.75,11.666666666666666,12.0,16.25,16.416666666666668,16.25,17.333333333333332,18.916666666666668,18.33333333333333,17.416666666666668,16.75,18.83333333333333,18.916666666666668,16.916666666666668,25.83333333333333,21.0,19.33333333333333,Legal Drugs
686,686,686,davidoff,33.916666666666664,33.583333333333336,21.83333333333333,28.58333333333333,26.25,21.416666666666668,35.5,28.916666666666668,25.83333333333333,27.0,30.5,25.916666666666668,33.5,31.916666666666668,30.75,36.333333333333336,34.25,39.083333333333336,Legal Drugs
687,687,687,Cafeína,11.25,22.58333333333333,15.416666666666666,9.5,14.416666666666666,15.0,12.0,13.833333333333334,9.833333333333334,17.416666666666668,16.333333333333332,19.58333333333333,18.08333333333333,19.166666666666668,24.75,39.833333333333336,45.583333333333336,60.25,Legal Drugs
688,688,688,teína,8.583333333333334,12.25,4.75,4.5,2.9166666666666665,3.6666666666666665,1.8333333333333333,3.5,2.1666666666666665,2.1666666666666665,2.6666666666666665,0.75,3.083333333333333,1.8333333333333333,2.0,2.833333333333333,3.75,5.5,Legal Drugs
689,689,689,cigarrillos,8.75,9.916666666666666,6.333333333333333,7.0,6.75,10.583333333333334,11.0,11.916666666666666,10.5,45.0,30.58333333333333,15.5,17.5,20.83333333333333,22.83333333333333,19.08333333333333,15.5,15.833333333333334,Legal Drugs
690,690,690,marlboro,24.08333333333333,32.833333333333336,15.25,8.166666666666666,8.916666666666666,9.833333333333334,10.0,7.833333333333333,9.333333333333334,9.333333333333334,13.25,12.833333333333334,12.833333333333334,12.833333333333334,15.083333333333334,12.916666666666666,10.833333333333334,11.583333333333334,Legal Drugs
691,691,691,newport,43.75,39.5,35.416666666666664,43.833333333333336,41.75,34.666666666666664,37.16666666666666,29.0,27.08333333333333,26.916666666666668,26.166666666666668,25.166666666666668,32.333333333333336,33.416666666666664,37.66666666666666,46.083333333333336,25.75,27.25,Legal Drugs
692,692,692,camel,52.91666666666666,58.083333333333336,42.5,52.16666666666666,39.25,38.41666666666666,36.0,34.833333333333336,33.666666666666664,35.416666666666664,38.16666666666666,43.833333333333336,46.75,46.91666666666666,53.91666666666666,59.583333333333336,50.16666666666666,52.833333333333336,Legal Drugs
693,693,693,bebidas para fiestas,14.666666666666666,12.583333333333334,6.166666666666667,4.583333333333333,2.583333333333333,1.9166666666666667,4.25,3.083333333333333,1.75,2.1666666666666665,1.0,4.416666666666667,2.083333333333333,3.9166666666666665,2.1666666666666665,2.333333333333333,1.1666666666666667,1.0,Legal Drugs
694,694,694,cócteles,7.25,23.166666666666668,12.916666666666666,38.083333333333336,24.25,8.333333333333334,18.08333333333333,20.5,17.5,30.0,26.83333333333333,28.75,23.916666666666668,21.25,33.166666666666664,41.66666666666666,45.16666666666666,53.16666666666666,Legal Drugs
695,695,695,indemnización por desempleo,3.333333333333333,8.333333333333334,3.083333333333333,1.9166666666666667,5.5,1.75,2.9166666666666665,1.75,3.1666666666666665,3.8333333333333335,4.166666666666667,3.25,0.8333333333333334,0.75,1.4166666666666667,2.25,1.5,1.5,Low income
696,696,696,dole,16.916666666666668,10.083333333333334,4.5,9.083333333333334,13.666666666666666,11.083333333333334,11.75,7.083333333333333,9.083333333333334,10.583333333333334,9.916666666666666,9.25,11.666666666666666,12.833333333333334,10.916666666666666,11.75,10.25,20.83333333333333,Low income
697,697,697,pensiones públicas,22.58333333333333,11.083333333333334,3.083333333333333,2.833333333333333,1.9166666666666667,1.3333333333333333,1.5833333333333333,1.3333333333333333,1.75,2.5,2.25,3.25,2.4166666666666665,2.25,2.6666666666666665,3.583333333333333,1.0,1.25,Low income
698,698,698,cupones,9.0,9.416666666666666,8.666666666666666,10.75,12.75,12.833333333333334,16.583333333333332,27.33333333333333,33.833333333333336,52.333333333333336,73.08333333333333,58.833333333333336,55.25,57.91666666666666,54.66666666666666,62.083333333333336,66.08333333333333,68.0,Low income
699,699,699,descuentos,17.25,19.416666666666668,20.25,21.166666666666668,25.0,31.08333333333333,31.666666666666668,44.083333333333336,59.5,72.75,78.66666666666667,77.66666666666667,73.41666666666667,72.33333333333333,70.58333333333333,70.33333333333333,61.5,63.25,Low income
700,700,700,volantes,39.833333333333336,34.583333333333336,29.83333333333333,28.83333333333333,30.08333333333333,27.916666666666668,37.0,38.25,39.083333333333336,42.583333333333336,49.75,53.333333333333336,57.41666666666666,74.25,60.5,59.75,52.0,54.083333333333336,Low income
701,701,701,recetas,63.41666666666666,61.91666666666666,57.333333333333336,52.5,56.41666666666666,53.5,52.083333333333336,64.33333333333333,61.0,64.33333333333333,63.25,60.5,54.083333333333336,49.0,44.75,41.25,54.41666666666666,39.5,Low income
702,702,702,recetas económicas,26.33333333333333,8.333333333333334,6.583333333333333,6.083333333333333,3.5,1.6666666666666667,1.25,3.0,1.9166666666666667,2.25,3.4166666666666665,2.083333333333333,0.3333333333333333,1.0,1.4166666666666667,0.3333333333333333,2.6666666666666665,3.333333333333333,Low income
703,703,703,cena barata,9.833333333333334,4.166666666666667,3.0,1.3333333333333333,1.5833333333333333,4.333333333333333,2.25,4.0,4.083333333333333,4.666666666666667,5.333333333333333,4.5,3.25,3.083333333333333,3.583333333333333,2.9166666666666665,1.4166666666666667,1.75,Low income
704,704,704,ahorro,79.08333333333333,68.83333333333333,67.5,70.33333333333333,71.5,70.83333333333333,65.75,69.66666666666667,70.91666666666667,70.75,70.16666666666667,66.91666666666667,60.5,57.583333333333336,55.0,53.083333333333336,56.5,52.25,Low income
705,705,705,cómo ahorrar dinero,12.916666666666666,2.1666666666666665,3.9166666666666665,6.833333333333333,1.0,1.6666666666666667,0.0,2.4166666666666665,1.1666666666666667,0.3333333333333333,1.1666666666666667,0.75,0.5,2.333333333333333,0.4166666666666667,0.25,0.5833333333333334,1.0,Low income
706,706,706,divorcio,36.0,45.083333333333336,33.0,30.5,30.666666666666668,30.58333333333333,29.5,32.083333333333336,31.666666666666668,31.58333333333333,37.66666666666666,35.916666666666664,38.75,36.583333333333336,39.75,38.083333333333336,36.25,35.833333333333336,Marriage
707,707,707,abogado de divorcio,20.916666666666668,5.75,6.666666666666667,2.5,2.833333333333333,4.333333333333333,1.5833333333333333,4.083333333333333,3.75,4.583333333333333,5.333333333333333,5.5,4.916666666666667,5.333333333333333,5.5,5.333333333333333,5.0,5.75,Marriage
708,708,708,edad legal para casarse,11.083333333333334,2.6666666666666665,1.4166666666666667,1.0833333333333333,2.1666666666666665,2.1666666666666665,0.0,1.75,0.8333333333333334,1.0,0.1666666666666666,0.9166666666666666,0.4166666666666667,0.9166666666666666,1.0833333333333333,1.0,0.8333333333333334,0.9166666666666666,Marriage
709,709,709,matrimonio roto,19.83333333333333,6.166666666666667,6.833333333333333,1.6666666666666667,3.333333333333333,4.25,2.4166666666666665,0.8333333333333334,1.75,1.6666666666666667,1.6666666666666667,2.0,3.083333333333333,1.1666666666666667,1.5,2.25,1.9166666666666667,3.1666666666666665,Marriage
710,710,710,noticias,14.916666666666666,14.75,14.25,17.5,18.33333333333333,20.58333333333333,21.08333333333333,24.5,27.33333333333333,29.166666666666668,31.0,33.5,35.083333333333336,44.0,45.41666666666666,44.66666666666666,55.16666666666666,43.583333333333336,News
711,711,711,fox news,9.5,2.6666666666666665,3.333333333333333,2.75,5.083333333333333,4.75,4.5,3.25,3.8333333333333335,3.9166666666666665,3.083333333333333,3.083333333333333,4.666666666666667,5.25,4.416666666666667,5.0,16.0,6.333333333333333,News
712,712,712,bbc,32.833333333333336,37.75,34.166666666666664,37.16666666666666,38.41666666666666,37.333333333333336,41.0,42.333333333333336,43.41666666666666,49.91666666666666,52.0,48.833333333333336,52.083333333333336,53.333333333333336,50.5,53.41666666666666,38.25,37.0,News
713,713,713,cnbc,32.75,13.916666666666666,18.08333333333333,15.833333333333334,31.75,45.833333333333336,54.083333333333336,48.833333333333336,41.083333333333336,35.75,35.416666666666664,30.416666666666668,30.416666666666668,26.08333333333333,29.08333333333333,35.333333333333336,50.333333333333336,43.91666666666666,News
714,714,714,daily stormer,22.916666666666668,2.333333333333333,5.666666666666667,0.5,3.75,0.25,1.9166666666666667,0.75,0.4166666666666667,0.75,0.4166666666666667,0.5,1.3333333333333333,4.75,13.666666666666666,3.4166666666666665,0.8333333333333334,0.25,News
715,715,715,nbc,49.91666666666666,28.416666666666668,26.58333333333333,41.41666666666666,34.333333333333336,24.25,20.666666666666668,15.0,17.083333333333332,15.916666666666666,14.25,14.416666666666666,13.583333333333334,12.75,10.333333333333334,10.416666666666666,14.083333333333334,9.833333333333334,News
716,716,716,the washington post,22.75,5.333333333333333,5.333333333333333,3.8333333333333335,5.75,3.75,3.583333333333333,6.583333333333333,6.0,5.25,4.583333333333333,3.75,4.166666666666667,7.833333333333333,4.083333333333333,3.25,12.583333333333334,5.0,News
717,717,717,the new york times,18.916666666666668,8.416666666666666,8.5,7.166666666666667,12.0,8.833333333333334,10.0,12.166666666666666,11.333333333333334,9.333333333333334,8.416666666666666,6.916666666666667,5.583333333333333,8.083333333333334,4.75,4.083333333333333,10.916666666666666,3.9166666666666665,News
718,718,718,rt,10.583333333333334,10.583333333333334,10.0,10.166666666666666,11.333333333333334,13.833333333333334,14.583333333333334,17.25,26.416666666666668,44.333333333333336,59.583333333333336,66.25,77.58333333333333,79.41666666666667,59.583333333333336,56.41666666666666,56.0,49.25,News
719,719,719,čt,15.333333333333334,5.333333333333333,4.5,1.25,2.5,1.1666666666666667,2.75,1.8333333333333333,0.9166666666666666,3.0,1.1666666666666667,1.3333333333333333,1.5,1.1666666666666667,1.6666666666666667,2.75,1.5833333333333333,1.4166666666666667,News
720,720,720,ct,70.25,71.08333333333333,67.91666666666667,61.75,63.5,59.5,66.33333333333333,65.41666666666667,61.41666666666666,53.75,54.833333333333336,54.583333333333336,52.333333333333336,50.91666666666666,50.91666666666666,56.41666666666666,50.16666666666666,57.333333333333336,News
721,721,721,idnes,22.666666666666668,2.0,8.583333333333334,9.75,4.916666666666667,8.916666666666666,19.83333333333333,11.833333333333334,15.916666666666666,16.833333333333332,17.916666666666668,16.166666666666668,18.25,17.916666666666668,24.416666666666668,25.58333333333333,16.583333333333332,18.5,News
722,722,722,ihned,25.33333333333333,0.0,13.833333333333334,9.25,3.0,6.333333333333333,4.083333333333333,2.9166666666666665,4.916666666666667,3.0,2.75,2.25,2.25,4.833333333333333,4.083333333333333,4.75,0.75,3.0,News
