keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
tommorowland,17.833333333333332,8.0,1.9166666666666667,1.1666666666666667,3.75,1.1666666666666667,0.0,2.083333333333333,2.333333333333333,3.083333333333333,2.1666666666666665,1.25,0.75,1.0,1.25,0.6666666666666666,0.5833333333333334,0.4166666666666667
sxsw,16.083333333333332,6.333333333333333,4.416666666666667,0.0,1.0,0.0,0.8333333333333334,0.75,0.4166666666666667,0.8333333333333334,0.9166666666666666,0.4166666666666667,0.3333333333333333,0.1666666666666666,0.25,0.0833333333333333,0.1666666666666666,0.25
ultra miami,0.0,15.75,11.0,2.833333333333333,0.75,2.5,3.1666666666666665,1.75,0.75,1.8333333333333333,2.5,1.0,1.3333333333333333,1.0,0.75,0.6666666666666666,0.5833333333333334,0.5833333333333334
bupropion,20.166666666666668,15.833333333333334,5.333333333333333,2.333333333333333,0.6666666666666666,2.75,0.0,0.5,1.75,1.3333333333333333,0.8333333333333334,0.5833333333333334,0.4166666666666667,0.8333333333333334,0.9166666666666666,0.8333333333333334,1.0833333333333333,1.3333333333333333
trazodon,29.416666666666668,1.25,9.25,3.6666666666666665,0.9166666666666666,2.333333333333333,0.25,0.75,0.75,0.5,0.6666666666666666,0.5,0.25,0.4166666666666667,0.8333333333333334,0.75,0.8333333333333334,0.5833333333333334
eskalace,12.583333333333334,1.5,1.1666666666666667,0.8333333333333334,0.0,0.3333333333333333,1.1666666666666667,0.25,0.75,0.6666666666666666,0.4166666666666667,0.5,0.5833333333333334,1.8333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666
amitriptylin,20.416666666666668,12.916666666666666,10.166666666666666,3.1666666666666665,2.5,2.6666666666666665,2.833333333333333,1.75,1.4166666666666667,1.9166666666666667,1.6666666666666667,1.0833333333333333,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0833333333333333,1.0
latuda,15.666666666666666,10.5,6.75,2.0,1.9166666666666667,0.8333333333333334,0.75,0.6666666666666666,0.5833333333333334,0.1666666666666666,0.4166666666666667,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333
lamictal,19.416666666666668,4.416666666666667,2.9166666666666665,1.3333333333333333,2.6666666666666665,1.1666666666666667,0.6666666666666666,0.75,1.4166666666666667,0.8333333333333334,0.8333333333333334,1.4166666666666667,0.5,0.75,0.75,1.25,1.0,0.6666666666666666
lamotrigin,10.5,6.333333333333333,7.333333333333333,3.5,0.4166666666666667,0.75,0.75,0.75,0.25,0.5833333333333334,0.75,0.5,0.5833333333333334,0.4166666666666667,0.25,0.75,0.8333333333333334,0.6666666666666666
lexapro,17.916666666666668,6.416666666666667,2.333333333333333,3.25,1.0,1.1666666666666667,0.8333333333333334,1.0,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.0833333333333333,0.5,0.4166666666666667,0.3333333333333333,0.5
quetiapin,8.333333333333334,2.6666666666666665,13.25,11.666666666666666,9.666666666666666,1.6666666666666667,5.333333333333333,2.333333333333333,0.8333333333333334,1.8333333333333333,1.75,2.583333333333333,2.75,2.25,2.6666666666666665,2.75,3.1666666666666665,4.333333333333333
sertralin,33.833333333333336,8.916666666666666,9.666666666666666,4.416666666666667,1.75,3.8333333333333335,3.5,3.75,2.9166666666666665,3.4166666666666665,1.6666666666666667,3.1666666666666665,2.6666666666666665,5.5,6.25,7.0,6.0,7.0
bmw,13.916666666666666,16.333333333333332,17.0,21.166666666666668,24.0,25.0,25.33333333333333,26.166666666666668,26.0,27.83333333333333,30.5,32.083333333333336,32.166666666666664,35.333333333333336,34.083333333333336,39.083333333333336,30.5,29.83333333333333
volkswagen,43.5,51.91666666666666,53.91666666666666,52.25,56.833333333333336,66.5,59.91666666666666,67.75,69.16666666666667,63.0,66.91666666666667,71.75,65.66666666666667,73.5,80.16666666666667,80.75,72.25,75.16666666666667
Škoda Octavia,44.333333333333336,37.41666666666666,34.583333333333336,32.666666666666664,43.41666666666666,56.333333333333336,58.16666666666666,62.91666666666666,67.66666666666667,74.16666666666667,66.5,67.33333333333333,67.33333333333333,70.0,70.0,73.91666666666667,72.41666666666667,66.91666666666667
Ford f150,8.333333333333334,23.33333333333333,4.166666666666667,7.083333333333333,7.916666666666667,3.9166666666666665,1.5,2.333333333333333,2.1666666666666665,2.0,2.1666666666666665,4.25,3.6666666666666665,3.9166666666666665,5.916666666666667,7.916666666666667,7.083333333333333,8.0
autismus,19.75,18.33333333333333,27.58333333333333,18.33333333333333,18.83333333333333,19.25,25.33333333333333,22.666666666666668,29.666666666666668,25.58333333333333,28.416666666666668,28.58333333333333,32.416666666666664,40.0,31.5,32.083333333333336,28.25,30.5
Atentát na JFK,14.916666666666666,18.416666666666668,0.0,5.666666666666667,5.416666666666667,2.75,0.0,1.75,0.6666666666666666,1.75,1.1666666666666667,0.5833333333333334,0.0,0.9166666666666666,1.0,0.6666666666666666,0.0,0.4166666666666667
27 Club,6.416666666666667,22.166666666666668,6.75,4.083333333333333,2.6666666666666665,2.4166666666666665,1.0833333333333333,2.4166666666666665,1.0,0.6666666666666666,1.5833333333333333,1.25,1.25,1.0833333333333333,1.0833333333333333,2.4166666666666665,2.083333333333333,2.0
Nový světový řád,27.5,21.83333333333333,3.0,4.333333333333333,2.1666666666666665,1.3333333333333333,3.6666666666666665,1.6666666666666667,1.0,1.0833333333333333,0.75,0.8333333333333334,0.9166666666666666,0.4166666666666667,0.75,0.4166666666666667,1.0833333333333333,0.75
George Soros,8.333333333333334,0.0,13.75,5.833333333333333,0.9166666666666666,0.75,2.1666666666666665,2.75,4.583333333333333,0.5833333333333334,0.8333333333333334,1.9166666666666667,4.583333333333333,4.25,7.666666666666667,3.583333333333333,3.1666666666666665,2.6666666666666665
Soros,8.333333333333334,7.666666666666667,8.666666666666666,2.75,2.333333333333333,3.8333333333333335,1.5833333333333333,2.083333333333333,2.1666666666666665,0.8333333333333334,1.4166666666666667,1.3333333333333333,4.0,6.166666666666667,9.333333333333334,5.333333333333333,4.25,3.083333333333333
UFO,60.583333333333336,54.833333333333336,40.5,48.0,45.66666666666666,44.16666666666666,37.66666666666666,40.583333333333336,36.16666666666666,24.33333333333333,24.0,19.166666666666668,19.166666666666668,15.833333333333334,16.083333333333332,14.0,15.75,15.583333333333334
muži v černém,17.583333333333332,17.333333333333332,6.666666666666667,3.1666666666666665,1.3333333333333333,4.083333333333333,3.5,2.9166666666666665,16.083333333333332,7.5,5.0,3.6666666666666665,4.916666666666667,4.583333333333333,5.5,8.75,4.166666666666667,4.0
Ilumináti,8.333333333333334,19.0,10.5,11.166666666666666,9.666666666666666,5.583333333333333,7.333333333333333,14.083333333333334,20.166666666666668,22.75,21.0,26.166666666666668,9.083333333333334,6.166666666666667,6.416666666666667,3.1666666666666665,3.333333333333333,2.5
911,13.333333333333334,15.916666666666666,18.25,21.33333333333333,19.08333333333333,18.58333333333333,18.666666666666668,16.666666666666668,14.5,16.0,15.083333333333334,13.333333333333334,14.25,14.166666666666666,15.083333333333334,15.833333333333334,16.0,18.75
Sandy Hook,22.25,14.0,5.5,0.0,1.3333333333333333,2.833333333333333,2.1666666666666665,0.9166666666666666,2.0,0.9166666666666666,0.6666666666666666,0.5833333333333334,0.75,0.5,0.4166666666666667,0.5833333333333334,0.4166666666666667,0.25
Clinton body count,0.0,13.0,5.833333333333333,0.0,13.583333333333334,5.416666666666667,4.5,0.0,0.9166666666666666,0.4166666666666667,1.9166666666666667,1.8333333333333333,0.6666666666666666,1.0,0.75,0.5,1.0,0.6666666666666666
FEMA,12.916666666666666,10.833333333333334,3.333333333333333,2.833333333333333,3.8333333333333335,3.1666666666666665,3.333333333333333,3.5,4.75,2.583333333333333,2.75,1.5,1.8333333333333333,1.3333333333333333,0.75,0.9166666666666666,1.25,1.1666666666666667
QAnon,10.666666666666666,6.25,1.4166666666666667,1.9166666666666667,1.75,1.9166666666666667,1.5,0.5,0.1666666666666666,0.0,0.4166666666666667,0.3333333333333333,0.1666666666666666,0.4166666666666667,0.25,0.0833333333333333,2.6666666666666665,4.833333333333333
HAARP,0.0,8.666666666666666,5.666666666666667,6.0,7.75,5.416666666666667,13.333333333333334,22.08333333333333,9.25,9.416666666666666,4.166666666666667,3.8333333333333335,2.5,1.75,1.5,1.4166666666666667,1.0,3.8333333333333335
snowden,8.333333333333334,3.0,2.833333333333333,4.0,5.333333333333333,0.4166666666666667,0.75,1.1666666666666667,0.75,10.666666666666666,2.9166666666666665,4.666666666666667,10.5,9.25,3.5,3.333333333333333,2.5,2.4166666666666665
Dánsko,26.33333333333333,19.916666666666668,11.0,12.166666666666666,11.666666666666666,13.083333333333334,14.75,15.5,14.166666666666666,14.25,13.416666666666666,10.75,13.25,10.5,12.666666666666666,12.416666666666666,10.0,21.416666666666668
plán,60.5,62.583333333333336,56.66666666666666,58.0,58.333333333333336,55.66666666666666,56.083333333333336,56.083333333333336,53.0,48.75,50.16666666666666,47.41666666666666,43.75,43.0,40.333333333333336,38.0,39.333333333333336,37.91666666666666
eurabia,8.333333333333334,15.416666666666666,4.083333333333333,8.166666666666666,2.4166666666666665,3.8333333333333335,6.5,4.166666666666667,3.1666666666666665,3.0,5.166666666666667,4.25,5.416666666666667,5.416666666666667,5.916666666666667,4.416666666666667,5.416666666666667,4.583333333333333
nic nevím,20.666666666666668,7.916666666666667,3.25,3.8333333333333335,6.5,5.916666666666667,6.333333333333333,6.666666666666667,5.916666666666667,3.9166666666666665,5.166666666666667,4.333333333333333,2.75,3.0,4.083333333333333,3.5,3.583333333333333,3.333333333333333
kkk,11.416666666666666,7.333333333333333,5.5,2.25,4.166666666666667,4.916666666666667,3.333333333333333,4.75,4.583333333333333,3.75,4.0,5.333333333333333,4.333333333333333,4.333333333333333,3.583333333333333,3.333333333333333,3.6666666666666665,3.333333333333333
Malcom X,22.166666666666668,6.333333333333333,10.833333333333334,3.083333333333333,2.4166666666666665,0.6666666666666666,0.9166666666666666,0.0,0.4166666666666667,0.4166666666666667,0.1666666666666666,0.25,0.5,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.25,0.0
Martin Luther King,14.916666666666666,12.833333333333334,10.416666666666666,4.166666666666667,5.5,1.5833333333333333,3.5,5.083333333333333,4.166666666666667,4.5,3.9166666666666665,3.25,3.083333333333333,3.083333333333333,3.333333333333333,3.083333333333333,3.333333333333333,2.9166666666666665
white pride,14.416666666666666,8.75,1.8333333333333333,4.25,1.1666666666666667,1.5833333333333333,2.833333333333333,2.833333333333333,1.75,1.75,0.8333333333333334,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333333
ps4,2.1666666666666665,2.333333333333333,0.9166666666666666,0.25,0.75,0.5833333333333334,0.6666666666666666,0.5,0.75,6.25,14.25,22.666666666666668,30.916666666666668,44.0,55.333333333333336,54.333333333333336,60.083333333333336,44.333333333333336
ps3,3.0,4.5,7.75,22.75,38.75,46.75,55.25,59.41666666666666,53.41666666666666,60.583333333333336,61.16666666666666,50.5,40.0,32.666666666666664,27.916666666666668,20.166666666666668,20.33333333333333,14.333333333333334
xbox one,3.1666666666666665,3.0,1.0,1.3333333333333333,0.4166666666666667,0.8333333333333334,0.3333333333333333,0.5,0.25,10.916666666666666,16.0,24.83333333333333,31.33333333333333,43.25,52.41666666666666,49.75,52.75,32.916666666666664
playstation,44.75,41.25,30.5,36.16666666666666,34.416666666666664,29.83333333333333,28.916666666666668,31.08333333333333,25.08333333333333,33.833333333333336,33.083333333333336,33.5,33.833333333333336,36.333333333333336,41.583333333333336,39.583333333333336,54.25,42.66666666666666
nintendo,6.083333333333333,17.75,27.33333333333333,31.666666666666668,32.916666666666664,35.416666666666664,32.083333333333336,32.333333333333336,28.5,20.666666666666668,14.916666666666666,13.833333333333334,20.58333333333333,31.25,36.5,48.16666666666666,58.583333333333336,52.583333333333336
kaufland,10.25,8.166666666666666,9.75,9.75,9.5,12.75,14.166666666666666,18.58333333333333,24.58333333333333,32.083333333333336,37.5,45.25,45.25,54.833333333333336,60.083333333333336,60.91666666666666,69.83333333333333,61.333333333333336
dollar store,8.333333333333334,9.166666666666666,8.0,4.083333333333333,1.9166666666666667,1.5833333333333333,0.5,1.75,0.5,0.0,0.5,1.0,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0833333333333333,0.4166666666666667
iphone,0.75,0.1666666666666666,0.1666666666666666,6.833333333333333,28.666666666666668,33.75,36.583333333333336,41.16666666666666,40.75,40.41666666666666,42.91666666666666,43.66666666666666,56.0,64.5,67.83333333333333,62.5,65.33333333333333,63.583333333333336
macbook,3.6666666666666665,5.5,12.75,23.5,40.5,44.41666666666666,55.333333333333336,61.5,57.16666666666666,57.25,59.333333333333336,64.75,70.16666666666667,71.16666666666667,72.75,62.333333333333336,74.5,73.41666666666667
pc,82.58333333333333,70.08333333333333,61.583333333333336,58.833333333333336,62.91666666666666,60.5,60.083333333333336,58.16666666666666,52.5,48.66666666666666,43.66666666666666,39.16666666666666,31.916666666666668,27.08333333333333,24.25,21.58333333333333,25.83333333333333,22.75
samsung,28.58333333333333,28.25,28.916666666666668,32.75,38.75,43.583333333333336,56.91666666666666,65.08333333333333,71.91666666666667,76.08333333333333,68.5,62.333333333333336,49.91666666666666,48.0,45.5,51.833333333333336,50.833333333333336,46.25
přerušovaná soulož,13.75,1.3333333333333333,0.5,1.3333333333333333,0.3333333333333333,2.583333333333333,1.0,0.5833333333333334,0.9166666666666666,0.5833333333333334,0.5833333333333334,0.5,0.25,1.0833333333333333,0.3333333333333333,0.0833333333333333,0.4166666666666667,0.1666666666666666
Postinor,31.416666666666668,17.666666666666668,13.833333333333334,12.166666666666666,9.25,11.5,11.416666666666666,14.5,18.416666666666668,17.166666666666668,19.166666666666668,16.25,15.25,12.333333333333334,12.916666666666666,11.0,8.75,6.833333333333333
Plán B,25.33333333333333,5.166666666666667,1.6666666666666667,0.4166666666666667,0.0,0.3333333333333333,1.25,0.5833333333333334,0.6666666666666666,0.3333333333333333,1.0,1.0,1.25,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0
Střelba ve škole,19.416666666666668,2.0,0.0,1.0,0.0,1.5833333333333333,0.75,0.4166666666666667,0.3333333333333333,0.25,0.4166666666666667,0.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.6666666666666666,0.0833333333333333
vysoká škola,59.16666666666666,57.333333333333336,52.41666666666666,51.0,48.25,49.25,50.91666666666666,53.41666666666666,48.41666666666666,43.41666666666666,38.91666666666666,35.5,29.25,28.58333333333333,25.666666666666668,24.25,22.666666666666668,22.0
jazykový kurz,21.75,15.166666666666666,10.833333333333334,5.916666666666667,2.333333333333333,5.833333333333333,5.083333333333333,5.25,4.25,4.833333333333333,2.6666666666666665,3.1666666666666665,3.0,2.6666666666666665,1.5833333333333333,1.8333333333333333,1.0,0.8333333333333334
chemie,53.25,52.66666666666666,43.083333333333336,35.916666666666664,33.833333333333336,31.916666666666668,33.5,36.41666666666666,34.25,31.58333333333333,33.5,32.666666666666664,30.916666666666668,30.416666666666668,27.666666666666668,28.25,30.33333333333333,30.25
španělština,13.833333333333334,25.666666666666668,18.166666666666668,13.083333333333334,15.083333333333334,17.0,20.58333333333333,15.166666666666666,13.75,12.833333333333334,13.416666666666666,10.916666666666666,10.416666666666666,10.416666666666666,9.0,9.0,9.166666666666666,10.25
Scio,20.33333333333333,28.75,27.416666666666668,24.25,34.416666666666664,40.333333333333336,40.583333333333336,43.75,44.333333333333336,46.25,43.833333333333336,39.833333333333336,34.75,33.833333333333336,30.5,27.83333333333333,29.166666666666668,25.0
Massachusettský technologický institut,8.333333333333334,6.5,13.666666666666666,9.833333333333334,3.25,2.25,2.5,3.6666666666666665,1.5833333333333333,0.75,1.6666666666666667,1.1666666666666667,0.75,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.0
MIT,33.0,42.833333333333336,39.16666666666666,39.333333333333336,39.083333333333336,44.91666666666666,44.583333333333336,42.16666666666666,45.833333333333336,45.41666666666666,50.833333333333336,56.5,58.0,64.66666666666667,67.0,71.58333333333333,69.0,76.91666666666667
Berkeley,16.083333333333332,15.333333333333334,6.5,7.0,6.583333333333333,4.25,4.75,4.25,3.583333333333333,2.833333333333333,3.0,2.583333333333333,2.6666666666666665,2.6666666666666665,2.25,2.083333333333333,1.75,2.0
University College London,21.08333333333333,7.833333333333333,6.333333333333333,2.4166666666666665,1.9166666666666667,4.333333333333333,1.9166666666666667,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.9166666666666666,0.5,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5
UCL,11.166666666666666,28.08333333333333,4.333333333333333,5.25,5.916666666666667,4.25,6.75,5.166666666666667,6.916666666666667,5.75,7.25,9.166666666666666,7.75,8.75,9.75,10.5,10.166666666666666,10.333333333333334
UCLA,14.416666666666666,12.75,5.166666666666667,2.6666666666666665,4.333333333333333,4.583333333333333,2.583333333333333,5.5,3.333333333333333,1.5,1.6666666666666667,3.25,2.833333333333333,1.0833333333333333,2.5,2.25,2.1666666666666665,2.75
UCSD,27.83333333333333,14.333333333333334,2.4166666666666665,5.833333333333333,6.916666666666667,4.666666666666667,2.833333333333333,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.9166666666666666,0.5833333333333334,0.5833333333333334,0.5,0.25
EPFL,16.166666666666668,1.6666666666666667,3.583333333333333,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.0833333333333333,0.8333333333333334,0.25,0.25,0.0,0.0833333333333333,0.25,0.0833333333333333,0.25,0.0,0.0833333333333333
TU Delft,20.33333333333333,0.0,1.5,1.1666666666666667,0.4166666666666667,1.0,0.0833333333333333,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.25,0.4166666666666667,0.0,0.0833333333333333,0.1666666666666666
pára,12.416666666666666,15.25,14.5,1.4166666666666667,5.25,6.166666666666667,4.416666666666667,6.666666666666667,6.166666666666667,5.5,5.666666666666667,5.166666666666667,4.916666666666667,4.583333333333333,4.333333333333333,5.666666666666667,6.25,6.75
Avengers: Age of Ultron,12.833333333333334,16.0,5.916666666666667,2.1666666666666665,4.416666666666667,2.0,1.0833333333333333,3.0,0.5,0.75,2.583333333333333,30.08333333333333,4.583333333333333,3.0,5.75,3.9166666666666665,2.833333333333333,4.083333333333333
Superman se vrací,8.333333333333334,7.333333333333333,4.833333333333333,3.333333333333333,3.4166666666666665,2.333333333333333,0.6666666666666666,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.75,0.8333333333333334,1.0833333333333333,0.1666666666666666,0.8333333333333334,1.0,0.3333333333333333
King Kong,13.416666666666666,16.5,18.5,3.6666666666666665,4.5,4.0,3.5,2.6666666666666665,2.583333333333333,2.6666666666666665,2.5,2.083333333333333,2.583333333333333,4.75,3.1666666666666665,5.0,3.8333333333333335,5.416666666666667
Green Lantern,22.916666666666668,6.583333333333333,0.0,6.583333333333333,7.583333333333333,5.666666666666667,8.166666666666666,44.91666666666666,18.5,15.083333333333334,14.666666666666666,13.25,11.25,10.583333333333334,11.0,8.5,7.916666666666667,7.416666666666667
Rychle a zběsile 7,16.5,3.8333333333333335,1.5833333333333333,1.25,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1666666666666666,3.1666666666666665,5.0,21.916666666666668,5.083333333333333,3.6666666666666665,1.6666666666666667,2.6666666666666665,2.833333333333333,3.9166666666666665
Křižovatka smrti 3,15.916666666666666,10.333333333333334,5.916666666666667,1.5833333333333333,1.4166666666666667,0.0,0.9166666666666666,1.1666666666666667,0.3333333333333333,0.0833333333333333,0.4166666666666667,1.0833333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.4166666666666667,0.5
Jupiter vychází,8.083333333333334,15.666666666666666,1.8333333333333333,1.0,3.333333333333333,0.75,3.25,1.0,0.6666666666666666,0.9166666666666666,0.6666666666666666,16.5,2.0,3.25,2.583333333333333,2.1666666666666665,2.083333333333333,3.1666666666666665
Vodní svět,12.916666666666666,14.166666666666666,5.583333333333333,6.833333333333333,7.5,6.916666666666667,6.916666666666667,8.25,6.916666666666667,6.833333333333333,7.083333333333333,7.75,6.833333333333333,7.666666666666667,8.416666666666666,8.666666666666666,8.833333333333334,8.083333333333334
Kniha džunglí,14.75,5.0,12.25,6.166666666666667,4.083333333333333,4.5,2.5,2.333333333333333,1.5833333333333333,2.75,2.583333333333333,2.333333333333333,12.0,5.166666666666667,4.25,4.0,3.75,3.5
Jak vycvičit draka,2.9166666666666665,1.6666666666666667,2.5,1.1666666666666667,1.8333333333333333,0.0,21.08333333333333,7.75,3.333333333333333,7.833333333333333,39.583333333333336,12.5,7.0,5.75,9.75,43.333333333333336,15.166666666666666,9.25
Interstellar,2.75,0.6666666666666666,3.583333333333333,1.3333333333333333,0.5833333333333334,0.9166666666666666,0.4166666666666667,0.75,0.1666666666666666,0.5833333333333334,15.083333333333334,17.583333333333332,4.916666666666667,4.833333333333333,4.5,4.0,3.6666666666666665,3.333333333333333
Madagaskar 2,3.5,1.8333333333333333,6.083333333333333,1.25,17.916666666666668,18.5,4.25,2.583333333333333,2.0,1.25,1.0,0.8333333333333334,0.5,0.9166666666666666,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.5833333333333334
Kung Fu Panda 2,8.25,12.916666666666666,14.166666666666666,7.0,7.083333333333333,6.25,10.0,36.583333333333336,11.5,5.583333333333333,3.083333333333333,2.6666666666666665,4.5,1.8333333333333333,2.6666666666666665,2.4166666666666665,2.0,3.5
Krotitelé duchů,13.666666666666666,12.166666666666666,3.583333333333333,1.5,1.0833333333333333,1.5833333333333333,0.5,1.0833333333333333,1.3333333333333333,1.75,1.3333333333333333,1.0,4.583333333333333,2.083333333333333,2.25,1.25,2.083333333333333,2.583333333333333
Spider-Man,40.833333333333336,8.333333333333334,11.833333333333334,33.333333333333336,9.333333333333334,7.25,4.5,4.916666666666667,11.666666666666666,6.833333333333333,9.166666666666666,3.0,2.25,4.0,6.333333333333333,8.75,10.25,17.333333333333332
Kung Fu Panda,13.916666666666666,7.666666666666667,0.0,3.6666666666666665,31.0,14.916666666666666,11.75,27.666666666666668,15.0,13.166666666666666,10.5,9.166666666666666,28.916666666666668,12.75,9.333333333333334,8.666666666666666,10.5,9.583333333333334
Domov aneb Kam směřuje naše cesta ,14.666666666666666,7.5,0.0,5.75,0.0,3.083333333333333,1.9166666666666667,0.3333333333333333,2.1666666666666665,0.9166666666666666,0.75,0.5833333333333334,0.75,0.75,1.5833333333333333,1.1666666666666667,0.4166666666666667,0.0
Den poté,16.25,1.75,4.333333333333333,2.1666666666666665,1.6666666666666667,0.8333333333333334,1.1666666666666667,1.25,1.1666666666666667,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.75,0.8333333333333334,0.75,0.75,0.6666666666666666
Fantastická čtyřka: Silver Surfer,9.75,11.75,3.25,1.6666666666666667,0.4166666666666667,1.9166666666666667,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.25,0.4166666666666667,0.75,0.0833333333333333,0.25,0.4166666666666667,0.25,0.1666666666666666,0.3333333333333333
Rozpoutané peklo,18.166666666666668,0.0,1.6666666666666667,1.0,1.75,0.5833333333333334,0.5,0.1666666666666666,0.5,0.0,0.5,0.0833333333333333,0.5,0.75,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.25
Šmoulové,3.75,0.0,5.583333333333333,6.0,7.5,8.75,16.166666666666668,47.333333333333336,34.75,38.833333333333336,21.25,9.833333333333334,6.25,15.0,7.333333333333333,5.583333333333333,5.416666666666667,5.083333333333333
parky,27.25,21.58333333333333,19.33333333333333,19.916666666666668,19.416666666666668,20.83333333333333,19.0,20.33333333333333,18.83333333333333,18.75,18.83333333333333,17.416666666666668,19.916666666666668,22.666666666666668,21.33333333333333,20.5,21.666666666666668,20.416666666666668
plyn,32.333333333333336,34.25,34.833333333333336,37.333333333333336,36.583333333333336,40.0,41.583333333333336,49.083333333333336,48.833333333333336,47.16666666666666,44.083333333333336,38.833333333333336,37.16666666666666,41.66666666666666,38.833333333333336,38.91666666666666,40.91666666666666,52.41666666666666
Grand theft auto,18.33333333333333,25.166666666666668,10.083333333333334,13.083333333333334,24.08333333333333,17.75,11.916666666666666,11.833333333333334,13.25,18.416666666666668,13.25,17.416666666666668,9.583333333333334,7.416666666666667,6.166666666666667,4.916666666666667,4.666666666666667,3.583333333333333
Dota,1.75,7.75,34.833333333333336,46.833333333333336,37.0,42.75,33.916666666666664,36.75,43.083333333333336,65.08333333333333,66.66666666666667,48.0,32.0,21.166666666666668,15.083333333333334,13.25,12.333333333333334,11.416666666666666
benelli,22.25,7.083333333333333,12.083333333333334,5.083333333333333,3.75,2.333333333333333,4.25,4.5,3.9166666666666665,3.6666666666666665,5.0,4.916666666666667,4.416666666666667,5.25,6.416666666666667,7.333333333333333,8.25,8.75
winchester,17.333333333333332,14.25,6.333333333333333,11.0,6.416666666666667,4.25,7.583333333333333,7.666666666666667,7.666666666666667,8.0,9.083333333333334,8.083333333333334,8.416666666666666,9.083333333333334,18.416666666666668,8.416666666666666,8.25,7.666666666666667
uv index,9.75,9.666666666666666,10.666666666666666,4.0,2.75,1.0,1.3333333333333333,1.25,0.5833333333333334,0.9166666666666666,1.0833333333333333,0.8333333333333334,1.0,1.3333333333333333,1.5,1.9166666666666667,1.5,2.0
hydratace,18.416666666666668,15.0,7.75,3.583333333333333,3.5,4.75,3.1666666666666665,2.1666666666666665,2.1666666666666665,2.333333333333333,3.75,3.25,2.5,2.75,3.4166666666666665,3.583333333333333,4.333333333333333,3.6666666666666665
potrat,10.75,6.416666666666667,9.083333333333334,8.25,10.833333333333334,9.75,12.416666666666666,12.916666666666666,14.583333333333334,15.333333333333334,15.5,16.083333333333332,15.833333333333334,16.333333333333332,17.25,16.166666666666668,15.833333333333334,15.833333333333334
Adra,5.333333333333333,24.666666666666668,12.166666666666666,5.333333333333333,9.0,13.25,9.916666666666666,10.0,5.583333333333333,8.75,6.166666666666667,5.333333333333333,4.083333333333333,4.0,3.6666666666666665,4.666666666666667,3.8333333333333335,5.583333333333333
děti země,14.166666666666666,8.083333333333334,2.4166666666666665,2.583333333333333,4.583333333333333,2.0,3.6666666666666665,2.833333333333333,1.1666666666666667,1.0833333333333333,1.25,1.0,0.75,1.4166666666666667,1.5,0.75,1.5,1.25
camus,8.333333333333334,12.0,9.083333333333334,10.833333333333334,9.25,12.583333333333334,9.916666666666666,9.5,9.5,7.916666666666667,6.75,6.333333333333333,6.583333333333333,6.083333333333333,5.75,4.583333333333333,7.25,6.75
Ben Shapiro,0.0,20.5,9.416666666666666,7.166666666666667,2.25,6.583333333333333,3.0,2.25,1.5,1.75,1.5,0.25,0.8333333333333334,3.75,5.0,5.833333333333333,5.0,5.0
kokain,16.583333333333332,16.583333333333332,7.5,11.5,16.583333333333332,19.25,17.666666666666668,22.5,21.58333333333333,16.5,19.25,20.916666666666668,16.916666666666668,17.5,19.83333333333333,20.666666666666668,16.916666666666668,16.333333333333332
CBD,5.666666666666667,1.1666666666666667,0.75,1.6666666666666667,3.0,0.5,1.5833333333333333,2.083333333333333,1.3333333333333333,1.8333333333333333,1.5,2.5,4.583333333333333,5.166666666666667,9.916666666666666,29.5,51.333333333333336,79.33333333333333
