keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Le Hobbit : La désolation de Smaug,3.25,1.9166666666666667,0.5,0.25,0.0,0.3333333333333333,0.25,0.25,0.1666666666666666,13.083333333333334,21.166666666666668,3.75,1.1666666666666667,2.333333333333333,0.8333333333333334,1.4166666666666667,1.5,0.75
La boussole d'or,9.75,10.5,1.0,3.5,0.4166666666666667,2.25,1.6666666666666667,0.25,1.5833333333333333,0.0,0.9166666666666666,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.0833333333333333,1.75,1.5833333333333333,0.3333333333333333
King Kong,2.25,14.666666666666666,11.666666666666666,4.083333333333333,2.9166666666666665,3.583333333333333,3.1666666666666665,3.083333333333333,2.4166666666666665,2.6666666666666665,3.0,2.6666666666666665,3.0,5.5,3.083333333333333,2.833333333333333,2.75,3.5
Titanic,10.583333333333334,8.916666666666666,8.166666666666666,10.583333333333334,10.416666666666666,10.166666666666666,9.416666666666666,10.25,21.83333333333333,13.333333333333334,9.75,8.333333333333334,13.0,10.25,9.916666666666666,10.416666666666666,14.5,10.75
Captain America : Civil War,1.0833333333333333,0.5,0.0,0.0833333333333333,0.0,0.25,0.0833333333333333,0.0,0.0,0.0,0.25,7.333333333333333,35.333333333333336,6.083333333333333,4.916666666666667,4.666666666666667,1.3333333333333333,2.4166666666666665
Battleship,1.25,1.4166666666666667,1.0,0.6666666666666666,0.75,0.8333333333333334,1.0833333333333333,10.666666666666666,32.083333333333336,10.083333333333334,5.0,9.583333333333334,4.416666666666667,3.083333333333333,8.333333333333334,3.083333333333333,3.083333333333333,3.083333333333333
Jurassic World,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.9166666666666667,23.416666666666668,6.083333333333333,5.75,17.75,6.083333333333333,6.0,8.25
Skyfall,0.0833333333333333,0.25,0.0833333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,19.916666666666668,14.166666666666666,3.9166666666666665,5.0,2.0,1.5833333333333333,2.1666666666666665,1.1666666666666667,2.4166666666666665,1.4166666666666667
Spider-Man 2,21.25,6.333333333333333,3.4166666666666665,3.583333333333333,1.5,0.75,0.6666666666666666,0.8333333333333334,3.6666666666666665,7.5,16.25,2.4166666666666665,2.1666666666666665,2.25,2.333333333333333,2.4166666666666665,2.4166666666666665,5.25
Iron Man 3,0.5833333333333334,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.5,0.75,2.0,2.6666666666666665,5.666666666666667,29.916666666666668,5.916666666666667,4.833333333333333,3.0,1.6666666666666667,2.1666666666666665,2.1666666666666665,1.1666666666666667,1.4166666666666667
Alice au pays des merveilles,3.4166666666666665,3.0,3.1666666666666665,3.083333333333333,3.25,6.583333333333333,29.08333333333333,10.666666666666666,8.666666666666666,11.083333333333334,11.416666666666666,11.666666666666666,17.0,11.583333333333334,11.416666666666666,10.333333333333334,10.0,8.833333333333334
X-Men : The Last Stand,20.5,7.5,17.583333333333332,6.166666666666667,4.333333333333333,3.1666666666666665,2.75,0.6666666666666666,0.5833333333333334,0.4166666666666667,2.6666666666666665,2.25,1.5833333333333333,1.6666666666666667,1.0833333333333333,1.0,1.0833333333333333,1.0
The Amazing Spider-Man 2,2.0,2.333333333333333,0.25,0.25,0.0833333333333333,0.75,0.25,0.5833333333333334,4.583333333333333,10.5,23.666666666666668,1.8333333333333333,1.6666666666666667,1.4166666666666667,0.75,1.0,1.3333333333333333,3.0
TRON : Legacy,4.166666666666667,0.75,0.5833333333333334,0.25,0.0,4.333333333333333,17.833333333333332,30.666666666666668,6.166666666666667,5.583333333333333,4.333333333333333,2.833333333333333,2.6666666666666665,2.083333333333333,2.4166666666666665,1.4166666666666667,2.0,1.75
Cars 2,3.333333333333333,0.9166666666666666,1.6666666666666667,1.4166666666666667,1.6666666666666667,3.333333333333333,5.0,41.583333333333336,21.166666666666668,14.333333333333334,13.25,9.833333333333334,7.166666666666667,11.5,6.083333333333333,7.083333333333333,4.5,3.1666666666666665
Green Lantern,1.8333333333333333,0.5833333333333334,0.5,0.4166666666666667,0.6666666666666666,1.0,2.333333333333333,26.25,10.0,6.666666666666667,5.416666666666667,6.0,5.0,3.583333333333333,3.5,2.9166666666666665,3.1666666666666665,2.6666666666666665
Toy Story 3,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.4166666666666667,1.9166666666666667,27.5,9.25,3.583333333333333,4.5,3.083333333333333,2.833333333333333,2.4166666666666665,2.4166666666666665,1.6666666666666667,3.25,1.5,1.0
Terminator Salvation,0.0,3.0,1.1666666666666667,0.4166666666666667,8.25,36.25,6.5,3.083333333333333,2.6666666666666665,1.8333333333333333,1.5,1.8333333333333333,0.9166666666666666,0.75,0.5,1.75,0.6666666666666666,0.6666666666666666
Furious 7,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083333333333333,5.583333333333333,22.25,4.0,4.0,1.5,1.5,1.3333333333333333,1.5833333333333333
World War Z,0.4166666666666667,0.25,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,0.3333333333333333,1.9166666666666667,26.25,7.333333333333333,3.6666666666666665,5.166666666666667,2.833333333333333,3.8333333333333335,4.583333333333333,3.583333333333333,2.5
X-Men : Days of Future Past,1.0833333333333333,0.8333333333333334,0.0833333333333333,0.25,0.0,0.1666666666666666,0.25,0.25,0.25,4.166666666666667,30.916666666666668,7.416666666666667,6.666666666666667,2.5,1.25,1.6666666666666667,1.0833333333333333,0.6666666666666666
Star Trek Into Darkness,3.1666666666666665,2.1666666666666665,0.6666666666666666,0.0833333333333333,0.1666666666666666,0.0,0.1666666666666666,0.0,1.0833333333333333,34.333333333333336,12.333333333333334,5.916666666666667,7.75,3.583333333333333,2.5,2.25,2.1666666666666665,1.25
Jack le tueur de géants,18.916666666666668,8.833333333333334,3.75,5.916666666666667,1.3333333333333333,3.583333333333333,0.6666666666666666,1.5833333333333333,1.9166666666666667,3.5,0.25,0.3333333333333333,1.0833333333333333,0.8333333333333334,0.6666666666666666,0.5833333333333334,0.75,1.0833333333333333
The Great Gatsby,15.75,6.333333333333333,3.6666666666666665,3.333333333333333,2.4166666666666665,2.333333333333333,2.25,2.833333333333333,5.333333333333333,29.33333333333333,12.083333333333334,8.333333333333334,7.416666666666667,6.333333333333333,5.5,5.666666666666667,5.666666666666667,4.083333333333333
Prince of Persia : Les Sables du temps,20.5,20.58333333333333,8.916666666666666,5.25,4.5,7.25,24.916666666666668,10.666666666666666,5.75,6.5,3.5,2.75,3.8333333333333335,2.25,1.1666666666666667,1.1666666666666667,3.0,0.75
Pacific Rim,0.9166666666666666,0.4166666666666667,0.5,0.25,0.0,0.0833333333333333,0.0833333333333333,0.0,1.0833333333333333,29.5,11.166666666666666,6.0,4.166666666666667,8.083333333333334,16.666666666666668,4.833333333333333,4.75,6.083333333333333
Transformers : Dark of the Moon,17.0,8.666666666666666,2.0,0.9166666666666666,0.25,1.5,0.8333333333333334,13.0,3.5,2.333333333333333,2.0,0.9166666666666666,1.4166666666666667,1.0,0.4166666666666667,1.0,0.25,0.5
Indiana Jones et le Royaume du Crâne de Cristal,5.416666666666667,3.083333333333333,5.416666666666667,2.333333333333333,26.666666666666668,6.166666666666667,15.0,14.0,6.166666666666667,4.25,11.166666666666666,5.5,3.5,9.5,1.8333333333333333,4.083333333333333,6.0,3.9166666666666665
Le bon dinosaure,13.583333333333334,15.166666666666666,4.416666666666667,1.1666666666666667,1.5,5.083333333333333,5.666666666666667,7.416666666666667,11.583333333333334,9.916666666666666,7.416666666666667,8.416666666666666,7.5,4.333333333333333,5.75,4.5,4.583333333333333,4.25
Courageux,9.5,13.833333333333334,26.08333333333333,27.08333333333333,26.33333333333333,26.916666666666668,32.416666666666664,39.0,41.333333333333336,48.0,45.66666666666666,50.41666666666666,53.833333333333336,53.0,58.0,57.583333333333336,69.08333333333333,64.5
Star Trek Beyond,3.8333333333333335,5.5,1.3333333333333333,5.5,0.6666666666666666,2.0,1.4166666666666667,1.3333333333333333,1.4166666666666667,1.8333333333333333,0.9166666666666666,6.5,38.16666666666666,13.833333333333334,6.916666666666667,5.666666666666667,3.8333333333333335,4.333333333333333
WALL-E,2.4166666666666665,0.3333333333333333,0.1666666666666666,0.3333333333333333,23.5,8.916666666666666,3.4166666666666665,3.1666666666666665,3.75,2.333333333333333,2.75,2.25,2.25,2.083333333333333,2.0,1.8333333333333333,2.0,1.9166666666666667
Rush Hour 3,9.25,2.25,4.75,29.83333333333333,9.5,4.583333333333333,5.25,7.833333333333333,4.583333333333333,5.5,5.416666666666667,4.333333333333333,4.583333333333333,3.6666666666666665,3.1666666666666665,2.1666666666666665,3.5,1.25
2012,0.0,0.4166666666666667,0.0,0.0,0.0833333333333333,1.1666666666666667,1.0,8.583333333333334,62.66666666666666,8.25,2.6666666666666665,2.0,2.083333333333333,1.4166666666666667,1.0,1.0,1.0,1.0
Un conte de Noël,8.333333333333334,11.416666666666666,12.083333333333334,3.1666666666666665,18.33333333333333,5.333333333333333,4.333333333333333,2.6666666666666665,2.4166666666666665,3.6666666666666665,1.0,2.4166666666666665,2.75,2.5,3.75,4.583333333333333,3.583333333333333,3.583333333333333
Jupiter Ascendant,13.083333333333334,5.666666666666667,10.333333333333334,2.5,0.5833333333333334,3.333333333333333,5.666666666666667,3.0,1.0833333333333333,3.5,2.6666666666666665,3.5,2.583333333333333,4.083333333333333,4.666666666666667,3.083333333333333,6.0,4.25
La légende de Tarzan,12.333333333333334,18.58333333333333,5.916666666666667,5.166666666666667,7.0,4.666666666666667,6.75,4.083333333333333,3.333333333333333,8.416666666666666,7.666666666666667,9.083333333333334,24.916666666666668,11.75,5.25,7.333333333333333,5.833333333333333,3.583333333333333
X-Men : Apocalypse,0.6666666666666666,1.0833333333333333,0.8333333333333334,0.8333333333333334,0.5833333333333334,0.4166666666666667,0.1666666666666666,0.4166666666666667,0.1666666666666666,0.3333333333333333,3.75,6.583333333333333,29.33333333333333,6.5,3.4166666666666665,4.75,2.0,1.25
Le Chevalier Noir,14.166666666666666,1.9166666666666667,2.9166666666666665,2.0,21.416666666666668,21.916666666666668,13.833333333333334,14.333333333333334,14.333333333333334,13.916666666666666,16.083333333333332,15.333333333333334,14.75,9.416666666666666,9.083333333333334,7.833333333333333,6.083333333333333,7.333333333333333
Up,46.0,43.25,37.75,38.91666666666666,41.75,43.75,46.583333333333336,53.41666666666666,56.91666666666666,59.583333333333336,58.333333333333336,57.91666666666666,63.333333333333336,58.16666666666666,56.5,58.25,61.833333333333336,56.66666666666666
Monstres contre Aliens,6.583333333333333,0.75,1.6666666666666667,0.75,0.8333333333333334,20.166666666666668,7.833333333333333,3.1666666666666665,1.0,2.083333333333333,2.4166666666666665,4.083333333333333,1.3333333333333333,1.0,1.0,1.0,0.75,0.6666666666666666
Iron Man,1.4166666666666667,1.6666666666666667,1.25,3.4166666666666665,16.166666666666668,8.583333333333334,25.08333333333333,12.0,14.75,34.583333333333336,16.916666666666668,18.25,15.5,11.333333333333334,12.916666666666666,14.333333333333334,11.083333333333334,11.5
Hugo,48.75,46.16666666666666,43.25,44.75,45.5,40.75,40.91666666666666,52.91666666666666,60.75,56.583333333333336,56.91666666666666,57.75,66.25,64.83333333333333,70.91666666666667,69.25,66.91666666666667,65.75
Wild Wild West,36.25,26.75,27.166666666666668,23.83333333333333,25.83333333333333,28.25,35.833333333333336,36.66666666666666,39.833333333333336,32.833333333333336,35.833333333333336,35.5,30.08333333333333,47.16666666666666,40.25,53.083333333333336,49.66666666666666,49.083333333333336
Suicide Squad,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,4.0,21.08333333333333,6.833333333333333,4.5,3.4166666666666665,2.5,6.25
Evan Almighty,16.5,8.333333333333334,12.833333333333334,17.166666666666668,6.416666666666667,2.75,3.0,2.1666666666666665,0.8333333333333334,2.9166666666666665,1.5833333333333333,2.4166666666666665,1.6666666666666667,2.75,0.8333333333333334,1.9166666666666667,1.5,2.0
Edge of Tomorrow,0.5,1.1666666666666667,0.4166666666666667,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.25,0.0,0.0,0.6666666666666666,36.833333333333336,12.583333333333334,9.666666666666666,5.5,3.333333333333333,4.833333333333333,4.333333333333333,2.9166666666666665
Waterworld,14.333333333333334,5.333333333333333,13.833333333333334,11.333333333333334,12.25,22.33333333333333,12.166666666666666,20.75,13.833333333333334,19.666666666666668,20.25,22.416666666666668,23.416666666666668,26.58333333333333,18.83333333333333,20.0,31.33333333333333,12.75
Inside Out,17.5,13.833333333333334,9.416666666666666,7.583333333333333,10.666666666666666,8.833333333333334,10.25,19.0,14.416666666666666,14.0,12.333333333333334,54.583333333333336,29.08333333333333,15.833333333333334,13.0,13.0,11.75,10.083333333333334
Le Livre de la Jungle,6.0,4.916666666666667,4.666666666666667,4.75,4.25,4.083333333333333,5.666666666666667,7.583333333333333,7.333333333333333,7.916666666666667,7.416666666666667,8.416666666666666,29.166666666666668,10.666666666666666,9.416666666666666,9.166666666666666,6.416666666666667,5.333333333333333
Iron Man 2,0.4166666666666667,0.25,0.3333333333333333,0.0833333333333333,1.6666666666666667,5.166666666666667,34.166666666666664,8.5,5.583333333333333,8.833333333333334,4.666666666666667,4.833333333333333,3.4166666666666665,2.4166666666666665,3.0,2.75,2.083333333333333,2.083333333333333
Blanche-Neige et le Chasseur,13.833333333333334,2.75,16.666666666666668,0.0,1.25,1.8333333333333333,1.5,1.4166666666666667,30.166666666666668,8.583333333333334,3.25,5.666666666666667,6.916666666666667,5.083333333333333,5.5,3.8333333333333335,4.833333333333333,3.4166666666666665
Maleficent,9.333333333333334,3.583333333333333,0.3333333333333333,0.5833333333333334,0.6666666666666666,1.3333333333333333,1.0,0.1666666666666666,2.6666666666666665,3.6666666666666665,29.83333333333333,9.083333333333334,6.416666666666667,4.5,4.0,16.75,9.5,6.166666666666667
Les Amoureux,38.66666666666666,45.91666666666666,40.5,48.25,54.91666666666666,53.16666666666666,54.333333333333336,62.0,58.833333333333336,64.25,66.66666666666667,73.16666666666667,77.41666666666667,73.0,73.58333333333333,72.91666666666667,68.25,70.75
47 Ronin,3.6666666666666665,0.8333333333333334,0.25,0.3333333333333333,0.3333333333333333,0.25,0.0,0.25,0.5833333333333334,2.75,30.166666666666668,6.583333333333333,2.75,4.166666666666667,1.5,3.4166666666666665,2.583333333333333,5.0
Captain America : Le soldat de l'hiver,8.333333333333334,0.0,6.583333333333333,2.25,3.333333333333333,2.833333333333333,1.0833333333333333,0.6666666666666666,0.0,0.5833333333333334,2.25,2.9166666666666665,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.8333333333333334,0.9166666666666666,0.75
Shrek Forever After,34.833333333333336,8.583333333333334,2.5,0.0,0.6666666666666666,0.8333333333333334,8.583333333333334,2.083333333333333,1.5833333333333333,0.25,0.75,1.0833333333333333,0.5,0.6666666666666666,1.0,0.5833333333333334,0.75,0.1666666666666666
Tomorrowland,0.3333333333333333,0.5833333333333334,0.0,0.3333333333333333,0.1666666666666666,0.5,1.1666666666666667,3.8333333333333335,18.166666666666668,36.41666666666666,30.58333333333333,28.25,17.25,23.33333333333333,28.416666666666668,25.33333333333333,13.166666666666666,8.416666666666666
Big Hero 6,1.75,0.5,0.4166666666666667,0.5,0.25,0.25,0.3333333333333333,0.0833333333333333,0.0833333333333333,0.4166666666666667,6.75,27.08333333333333,5.666666666666667,3.5,3.75,3.083333333333333,2.833333333333333,3.0
Wreck-It Ralph,14.416666666666666,0.0,4.833333333333333,3.25,3.083333333333333,3.583333333333333,5.75,4.666666666666667,5.25,4.416666666666667,1.9166666666666667,2.4166666666666665,1.9166666666666667,2.333333333333333,1.25,1.25,1.6666666666666667,0.6666666666666666
Independence Day : Resurgence,3.75,2.1666666666666665,0.25,0.0,1.0833333333333333,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.8333333333333333,26.58333333333333,7.833333333333333,6.333333333333333,2.6666666666666665,1.6666666666666667,4.166666666666667
Comment dresser votre dragon,13.416666666666666,12.166666666666666,12.75,5.25,5.666666666666667,0.4166666666666667,4.166666666666667,1.3333333333333333,0.6666666666666666,1.0833333333333333,4.25,1.3333333333333333,0.8333333333333334,0.75,1.3333333333333333,0.5833333333333334,0.3333333333333333,0.1666666666666666
Les Gardiens de la Galaxie,1.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,27.416666666666668,14.0,9.416666666666666,36.5,13.666666666666666,9.25,11.416666666666666,6.416666666666667
Interstellar,0.25,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,13.75,17.666666666666668,5.333333333333333,5.416666666666667,3.8333333333333335,3.583333333333333,5.166666666666667,4.916666666666667
Inception,0.0,0.25,0.0,0.0,0.0,0.25,31.75,12.583333333333334,5.75,7.583333333333333,5.833333333333333,5.333333333333333,4.75,3.75,3.5,3.6666666666666665,4.666666666666667,2.833333333333333
Shin Godzilla,8.333333333333334,3.0,7.75,8.5,1.1666666666666667,4.083333333333333,4.916666666666667,1.6666666666666667,0.75,0.6666666666666666,0.0,0.6666666666666666,4.5,13.333333333333334,9.25,8.5,8.333333333333334,15.25
Le Hobbit : un voyage inattendu,0.8333333333333334,2.9166666666666665,2.333333333333333,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,11.75,29.33333333333333,14.416666666666666,6.083333333333333,3.1666666666666665,4.5,2.0,3.083333333333333,2.4166666666666665,1.8333333333333333
The Fast and the Furious,31.25,8.083333333333334,31.08333333333333,16.416666666666668,15.0,24.33333333333333,10.083333333333334,26.83333333333333,9.333333333333334,25.58333333333333,14.666666666666666,27.166666666666668,11.166666666666666,19.25,7.333333333333333,12.083333333333334,12.25,14.75
X-Men : First Class,7.583333333333333,0.8333333333333334,1.4166666666666667,0.75,1.6666666666666667,0.25,4.0,30.58333333333333,5.416666666666667,2.9166666666666665,7.833333333333333,3.6666666666666665,3.1666666666666665,2.5,1.3333333333333333,1.6666666666666667,0.9166666666666666,1.0
L'Apprenti sorcier,8.333333333333334,0.0,12.25,9.0,4.5,5.666666666666667,12.666666666666666,1.8333333333333333,1.0833333333333333,1.4166666666666667,3.1666666666666665,4.333333333333333,4.166666666666667,1.5,0.8333333333333334,1.9166666666666667,2.333333333333333,1.25
Poséidon,21.416666666666668,29.5,35.916666666666664,17.583333333333332,20.25,19.416666666666668,14.083333333333334,17.75,16.833333333333332,16.666666666666668,14.25,15.25,13.083333333333334,13.166666666666666,14.0,15.75,17.916666666666668,23.416666666666668
Alice de l'autre côté du miroir,10.416666666666666,16.5,8.416666666666666,2.083333333333333,2.4166666666666665,1.8333333333333333,0.0,1.5,0.3333333333333333,1.5833333333333333,2.333333333333333,0.6666666666666666,3.1666666666666665,0.5833333333333334,1.5833333333333333,1.0,0.25,1.5
Shrek le troisième,5.333333333333333,5.166666666666667,1.6666666666666667,19.33333333333333,3.6666666666666665,2.1666666666666665,1.25,2.333333333333333,0.9166666666666666,1.3333333333333333,2.9166666666666665,1.3333333333333333,1.0,0.9166666666666666,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666
Warcraft,41.41666666666666,62.25,39.91666666666666,32.5,28.0,20.416666666666668,16.666666666666668,11.75,9.083333333333334,7.083333333333333,6.666666666666667,6.25,11.666666666666666,5.166666666666667,4.5,4.083333333333333,4.0,2.6666666666666665
Terminator Genisys,2.833333333333333,0.1666666666666666,0.5,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,1.5,27.0,5.75,2.5,2.25,3.8333333333333335,1.5833333333333333,1.5
Pearl Harbor,22.916666666666668,22.916666666666668,15.416666666666666,10.916666666666666,17.083333333333332,13.333333333333334,20.25,22.916666666666668,19.0,22.0,17.916666666666668,24.0,19.5,20.58333333333333,16.75,19.0,24.5,22.666666666666668
Transformers,4.0,1.9166666666666667,2.833333333333333,26.0,12.833333333333334,29.33333333333333,17.0,38.333333333333336,18.666666666666668,14.916666666666666,30.0,16.5,12.833333333333334,21.0,11.083333333333334,10.25,9.916666666666666,8.25
Alexander,23.5,21.0,15.666666666666666,13.083333333333334,20.33333333333333,17.083333333333332,18.5,17.583333333333332,18.416666666666668,20.58333333333333,20.666666666666668,20.916666666666668,22.0,21.08333333333333,29.08333333333333,32.75,28.166666666666668,26.0
Harry Potter et l'Ordre du Phénix,19.25,1.5,4.666666666666667,4.5,2.75,1.5833333333333333,0.8333333333333334,0.75,0.6666666666666666,1.1666666666666667,0.5,0.9166666666666666,1.4166666666666667,0.5833333333333334,0.8333333333333334,0.3333333333333333,1.25,0.5833333333333334
Harry Potter et la Coupe de feu,4.416666666666667,33.0,10.833333333333334,2.4166666666666665,1.4166666666666667,1.75,1.6666666666666667,2.6666666666666665,1.0833333333333333,1.4166666666666667,1.8333333333333333,1.9166666666666667,2.1666666666666665,2.0,2.0,1.0833333333333333,2.4166666666666665,1.5
Hancock,3.1666666666666665,3.75,2.833333333333333,2.25,21.666666666666668,10.75,6.75,7.083333333333333,10.5,5.916666666666667,7.25,5.916666666666667,6.25,5.25,4.25,4.416666666666667,4.833333333333333,6.5
Je suis une légende,0.6666666666666666,0.8333333333333334,0.4166666666666667,10.5,12.916666666666666,3.583333333333333,2.333333333333333,8.166666666666666,6.083333333333333,6.416666666666667,9.666666666666666,6.166666666666667,5.5,6.5,3.6666666666666665,3.5,5.833333333333333,4.583333333333333
Charlie et la chocolaterie,1.6666666666666667,23.0,10.25,3.1666666666666665,3.75,3.1666666666666665,4.666666666666667,3.8333333333333335,3.5,4.25,6.083333333333333,6.666666666666667,5.25,6.666666666666667,7.166666666666667,5.0,6.833333333333333,8.0
Ratatouille,2.4166666666666665,3.9166666666666665,4.583333333333333,23.0,14.25,9.25,9.75,9.5,9.583333333333334,11.25,14.916666666666666,15.333333333333334,14.416666666666666,15.0,17.166666666666668,17.333333333333332,19.0,17.166666666666668
Batman Begins,5.75,23.08333333333333,6.916666666666667,3.1666666666666665,6.25,3.083333333333333,4.0,7.75,8.666666666666666,7.333333333333333,5.083333333333333,5.916666666666667,5.333333333333333,4.083333333333333,3.083333333333333,4.916666666666667,3.75,3.583333333333333
Madagascar : Escape 2 Africa,13.666666666666666,14.25,7.666666666666667,3.75,4.583333333333333,6.0,1.6666666666666667,3.1666666666666665,1.5833333333333333,0.75,2.333333333333333,1.0,2.6666666666666665,0.75,1.5833333333333333,1.5,0.9166666666666666,0.6666666666666666
X-Men Origins : Wolverine,2.9166666666666665,4.0,4.0,1.0,2.333333333333333,28.666666666666668,10.666666666666666,7.083333333333333,6.833333333333333,6.75,11.5,7.333333333333333,6.75,6.416666666666667,3.8333333333333335,3.4166666666666665,3.0,1.5833333333333333
Frozen,73.91666666666667,48.41666666666666,35.75,31.75,37.75,39.5,26.416666666666668,23.166666666666668,19.08333333333333,26.916666666666668,58.083333333333336,45.333333333333336,33.25,25.58333333333333,20.916666666666668,26.58333333333333,25.08333333333333,19.0
The Matrix Reloaded,22.5,19.33333333333333,8.833333333333334,5.75,3.6666666666666665,2.083333333333333,1.3333333333333333,4.25,3.5,2.6666666666666665,2.0,1.8333333333333333,1.3333333333333333,1.6666666666666667,2.25,1.25,1.5833333333333333,1.25
Thor : Le Monde des ténèbres,2.1666666666666665,0.9166666666666666,0.6666666666666666,0.5833333333333334,0.25,0.75,0.5,0.1666666666666666,0.3333333333333333,18.25,16.75,5.916666666666667,4.666666666666667,3.4166666666666665,6.416666666666667,3.25,2.6666666666666665,2.0
Mad Max : Fury Road,1.0,0.5,0.3333333333333333,0.1666666666666666,0.25,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.25,0.3333333333333333,1.0833333333333333,28.83333333333333,8.5,4.416666666666667,5.166666666666667,3.083333333333333,4.083333333333333,3.1666666666666665
Anges et Démons,4.916666666666667,10.333333333333334,7.166666666666667,2.25,3.25,26.5,8.083333333333334,6.083333333333333,6.916666666666667,4.833333333333333,5.666666666666667,3.25,5.25,3.6666666666666665,2.833333333333333,2.9166666666666665,1.6666666666666667,3.333333333333333
Thor,5.25,4.583333333333333,4.333333333333333,4.166666666666667,4.25,5.166666666666667,6.833333333333333,26.75,13.166666666666666,21.5,21.25,16.416666666666668,17.25,25.166666666666668,26.25,21.08333333333333,18.916666666666668,19.58333333333333
Boulon,21.166666666666668,19.25,19.0,19.33333333333333,25.416666666666668,24.5,27.666666666666668,33.666666666666664,40.083333333333336,43.833333333333336,46.833333333333336,55.66666666666666,64.0,65.5,69.91666666666667,69.16666666666667,75.5,82.08333333333333
G-Force,35.583333333333336,13.75,8.583333333333334,11.416666666666666,7.666666666666667,16.0,7.5,6.166666666666667,4.25,3.083333333333333,2.583333333333333,2.9166666666666665,2.583333333333333,2.5,1.5833333333333333,1.75,2.4166666666666665,1.5
La Colère des Titans,0.0,0.5,0.4166666666666667,0.3333333333333333,0.0,0.1666666666666666,0.3333333333333333,0.9166666666666666,40.41666666666666,11.25,5.666666666666667,11.666666666666666,3.75,4.916666666666667,4.25,3.0,2.9166666666666665,3.0
Dark Shadows,2.1666666666666665,0.5,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,1.1666666666666667,25.166666666666668,6.166666666666667,5.75,2.583333333333333,2.4166666666666665,1.75,3.9166666666666665,1.8333333333333333,3.6666666666666665,2.0
Kung Fu Panda 2,0.5833333333333334,0.3333333333333333,0.5,0.1666666666666666,0.75,1.0,1.75,35.166666666666664,4.75,3.083333333333333,3.4166666666666665,2.583333333333333,5.75,1.8333333333333333,1.4166666666666667,1.3333333333333333,1.4166666666666667,1.0
Mission : Impossible III,7.75,1.5,20.75,3.75,1.6666666666666667,1.9166666666666667,0.5833333333333334,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.25,0.5833333333333334,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0833333333333333
Mars Needs Moms,8.333333333333334,11.25,2.0,7.5,5.25,2.9166666666666665,0.0,15.916666666666666,2.333333333333333,1.6666666666666667,1.5833333333333333,1.9166666666666667,1.4166666666666667,0.9166666666666666,1.4166666666666667,1.4166666666666667,0.8333333333333334,2.333333333333333
Flushed Away,19.58333333333333,4.666666666666667,9.833333333333334,9.916666666666666,1.6666666666666667,1.4166666666666667,1.1666666666666667,0.25,0.8333333333333334,0.25,0.3333333333333333,0.8333333333333334,1.0,0.25,1.25,1.0833333333333333,1.25,1.4166666666666667
Pan,47.333333333333336,33.583333333333336,34.833333333333336,34.916666666666664,30.75,29.5,32.083333333333336,36.5,37.41666666666666,39.0,41.083333333333336,45.25,44.25,41.0,39.833333333333336,39.91666666666666,37.333333333333336,38.66666666666666
M. Peabody et Sherman,10.25,4.333333333333333,0.75,1.3333333333333333,1.3333333333333333,1.1666666666666667,0.25,0.5,0.0,0.3333333333333333,12.25,0.5833333333333334,1.75,0.8333333333333334,0.0833333333333333,0.3333333333333333,0.4166666666666667,0.0833333333333333
Troy,36.25,19.916666666666668,14.833333333333334,14.916666666666666,15.666666666666666,12.666666666666666,10.833333333333334,17.833333333333332,10.583333333333334,9.5,10.083333333333334,10.25,9.25,8.916666666666666,9.25,8.75,10.0,8.0
Meurs un autre jour,2.1666666666666665,2.75,7.25,2.75,7.666666666666667,1.6666666666666667,5.833333333333333,8.75,4.5,9.416666666666666,4.666666666666667,10.583333333333334,4.0,6.416666666666667,11.166666666666666,8.0,3.4166666666666665,9.083333333333334
