keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Pennsylvania State University,70.16666666666667,56.91666666666666,47.5,40.5,36.75,33.833333333333336,31.666666666666668,35.333333333333336,27.666666666666668,23.33333333333333,21.916666666666668,21.08333333333333,18.416666666666668,18.08333333333333,16.5,15.083333333333334,12.0,10.166666666666666
University of Western Australia,32.5,29.5,12.5,14.083333333333334,16.666666666666668,11.0,12.083333333333334,9.833333333333334,9.083333333333334,8.5,8.75,7.25,6.416666666666667,5.833333333333333,5.333333333333333,5.333333333333333,3.75,2.9166666666666665
University of Glasgow,53.0,37.66666666666666,29.916666666666668,27.916666666666668,26.08333333333333,24.58333333333333,25.33333333333333,20.0,18.83333333333333,19.166666666666668,19.58333333333333,20.416666666666668,18.25,19.166666666666668,17.083333333333332,16.833333333333332,16.0,15.5
Emory University,88.41666666666667,78.58333333333333,72.91666666666667,67.41666666666667,60.083333333333336,59.333333333333336,54.91666666666666,51.25,48.0,44.66666666666666,42.75,37.833333333333336,36.91666666666666,35.0,35.583333333333336,33.083333333333336,26.666666666666668,24.416666666666668
Hong Kong Polytechnic University,20.83333333333333,13.5,8.583333333333334,6.666666666666667,4.75,10.083333333333334,4.583333333333333,5.25,5.666666666666667,5.166666666666667,3.5,4.416666666666667,3.333333333333333,3.75,3.4166666666666665,7.166666666666667,2.75,1.5833333333333333
University of Bern,40.75,18.83333333333333,7.833333333333333,12.333333333333334,7.5,11.166666666666666,9.083333333333334,8.916666666666666,10.333333333333334,10.416666666666666,11.083333333333334,11.25,12.666666666666666,9.583333333333334,10.25,8.0,6.25,3.8333333333333335
Aarhus University,12.5,18.08333333333333,15.166666666666666,12.0,15.833333333333334,18.83333333333333,19.5,14.416666666666666,17.833333333333332,16.25,16.666666666666668,17.0,13.75,16.25,13.666666666666666,13.916666666666666,11.083333333333334,9.333333333333334
University of Sheffield,48.583333333333336,45.5,31.25,25.0,22.33333333333333,31.666666666666668,23.166666666666668,16.166666666666668,16.583333333333332,15.583333333333334,15.416666666666666,13.833333333333334,11.416666666666666,12.25,9.75,9.5,9.25,7.25
Erasmus University Rotterdam,36.91666666666666,7.833333333333333,15.333333333333334,7.666666666666667,7.333333333333333,12.333333333333334,9.5,7.333333333333333,4.5,5.083333333333333,7.333333333333333,9.0,7.083333333333333,4.833333333333333,7.5,6.5,7.416666666666667,6.666666666666667
Purdue University,76.58333333333333,67.91666666666667,62.833333333333336,59.41666666666666,50.16666666666666,52.25,50.75,43.91666666666666,40.5,38.75,38.333333333333336,33.25,31.166666666666668,31.58333333333333,41.25,40.25,32.916666666666664,34.0
University of Southampton,49.41666666666666,23.25,29.83333333333333,33.583333333333336,26.25,23.58333333333333,25.33333333333333,19.83333333333333,17.333333333333332,17.0,14.916666666666666,17.416666666666668,13.916666666666666,15.25,10.25,10.583333333333334,10.166666666666666,8.333333333333334
Uppsala University,33.0,15.75,26.166666666666668,16.083333333333332,14.083333333333334,16.833333333333332,18.0,14.833333333333334,12.416666666666666,11.083333333333334,13.083333333333334,13.75,10.583333333333334,10.75,8.833333333333334,9.25,6.833333333333333,6.166666666666667
Vanderbilt University,87.0,81.25,75.16666666666667,74.58333333333333,64.08333333333333,59.25,54.41666666666666,51.583333333333336,49.75,46.083333333333336,44.583333333333336,45.91666666666666,40.333333333333336,37.66666666666666,38.583333333333336,38.16666666666666,30.08333333333333,28.0
Université de Montréal,12.916666666666666,17.25,7.75,9.583333333333334,19.58333333333333,27.25,29.33333333333333,6.416666666666667,4.083333333333333,3.9166666666666665,4.833333333333333,4.916666666666667,3.4166666666666665,2.5,3.6666666666666665,2.75,1.6666666666666667,2.25
Lund University,45.583333333333336,37.91666666666666,27.75,22.83333333333333,24.416666666666668,24.666666666666668,23.25,15.75,16.5,16.333333333333332,16.416666666666668,18.25,14.916666666666666,13.75,13.583333333333334,13.25,10.5,10.0
McMaster University,70.25,61.0,48.333333333333336,47.16666666666666,49.583333333333336,50.083333333333336,50.083333333333336,31.166666666666668,25.666666666666668,23.416666666666668,22.58333333333333,22.58333333333333,19.0,21.25,20.75,19.25,17.166666666666668,13.25
Delft University of Technology,26.916666666666668,7.666666666666667,7.333333333333333,8.166666666666666,10.0,9.916666666666666,4.416666666666667,8.25,8.083333333333334,12.916666666666666,14.666666666666666,12.916666666666666,11.083333333333334,10.333333333333334,8.75,7.583333333333333,5.666666666666667,5.416666666666667
TU Delft,16.25,7.666666666666667,17.166666666666668,14.916666666666666,17.166666666666668,17.25,21.416666666666668,16.5,15.583333333333334,13.166666666666666,14.666666666666666,17.5,15.416666666666666,17.583333333333332,14.083333333333334,16.5,15.5,11.916666666666666
University of Basel,10.833333333333334,29.5,12.833333333333334,4.5,10.333333333333334,6.0,11.916666666666666,6.666666666666667,5.75,8.416666666666666,5.75,7.083333333333333,5.5,7.5,5.916666666666667,6.083333333333333,5.666666666666667,5.083333333333333
Michigan State University,79.33333333333333,74.25,64.91666666666667,58.833333333333336,51.583333333333336,52.583333333333336,48.75,44.083333333333336,39.833333333333336,37.583333333333336,35.5,31.166666666666668,25.25,23.666666666666668,22.58333333333333,21.416666666666668,15.75,15.083333333333334
University of Leeds,48.583333333333336,39.083333333333336,27.416666666666668,32.333333333333336,31.666666666666668,30.33333333333333,28.5,23.75,19.416666666666668,18.25,18.166666666666668,14.916666666666666,13.583333333333334,14.583333333333334,12.833333333333334,12.666666666666666,10.75,10.0
London School of Economics and Political Science,19.33333333333333,20.916666666666668,7.083333333333333,9.833333333333334,13.166666666666666,11.25,9.333333333333334,8.666666666666666,6.0,4.5,3.6666666666666665,5.0,4.583333333333333,5.25,4.25,5.0,4.583333333333333,2.583333333333333
LSE,73.25,67.66666666666667,69.5,71.0,69.83333333333333,71.41666666666667,71.16666666666667,52.66666666666666,46.583333333333336,41.66666666666666,40.91666666666666,41.16666666666666,40.66666666666666,38.75,37.41666666666666,39.083333333333336,36.66666666666666,35.0
University of Pittsburgh,88.16666666666667,81.33333333333333,73.41666666666667,66.66666666666667,60.083333333333336,62.25,55.0,52.66666666666666,46.333333333333336,40.5,37.083333333333336,35.083333333333336,31.58333333333333,28.33333333333333,26.08333333333333,24.416666666666668,19.75,19.0
University of Alberta,65.75,49.0,43.0,42.75,38.75,46.91666666666666,39.583333333333336,23.416666666666668,20.08333333333333,16.916666666666668,16.583333333333332,15.583333333333334,12.416666666666666,13.166666666666666,11.833333333333334,10.916666666666666,10.583333333333334,8.416666666666666
University of California Irvine,67.83333333333333,52.833333333333336,40.083333333333336,35.333333333333336,30.166666666666668,27.166666666666668,24.666666666666668,22.75,18.58333333333333,17.666666666666668,17.166666666666668,16.0,13.083333333333334,12.75,12.333333333333334,11.166666666666666,8.916666666666666,7.583333333333333
City University of Hong Kong,14.666666666666666,17.0,31.666666666666668,26.33333333333333,16.333333333333332,35.083333333333336,28.0,21.58333333333333,18.08333333333333,17.5,17.25,14.083333333333334,12.083333333333334,11.916666666666666,12.75,10.5,8.166666666666666,4.333333333333333
Rice University,81.25,75.16666666666667,66.25,59.833333333333336,53.5,50.833333333333336,48.333333333333336,51.41666666666666,47.91666666666666,46.66666666666666,44.583333333333336,39.41666666666666,36.91666666666666,37.833333333333336,37.25,35.75,28.666666666666668,27.08333333333333
University of Nottingham,50.91666666666666,52.91666666666666,32.5,34.583333333333336,31.33333333333333,31.416666666666668,31.666666666666668,21.58333333333333,21.666666666666668,21.83333333333333,23.33333333333333,19.416666666666668,18.5,16.583333333333332,14.416666666666666,14.583333333333334,12.416666666666666,9.666666666666666
Vrije Universiteit Amsterdam,15.416666666666666,23.58333333333333,11.333333333333334,9.583333333333334,2.333333333333333,2.1666666666666665,4.083333333333333,2.6666666666666665,1.9166666666666667,1.8333333333333333,2.083333333333333,5.083333333333333,4.083333333333333,4.416666666666667,4.666666666666667,5.5,5.333333333333333,4.25
VU Amsterdam,21.166666666666668,15.833333333333334,6.5,6.833333333333333,4.75,7.25,8.5,3.75,5.583333333333333,4.5,5.0,6.666666666666667,5.583333333333333,3.75,4.416666666666667,4.25,2.833333333333333,2.083333333333333
University of Florida,86.16666666666667,78.33333333333333,71.08333333333333,64.58333333333333,54.333333333333336,50.583333333333336,41.333333333333336,38.083333333333336,33.666666666666664,31.75,30.75,28.08333333333333,24.08333333333333,23.916666666666668,21.83333333333333,20.0,16.0,15.333333333333334
University of Auckland,48.0,32.416666666666664,21.0,24.666666666666668,19.58333333333333,22.5,21.666666666666668,16.666666666666668,14.333333333333334,13.666666666666666,13.833333333333334,13.666666666666666,11.833333333333334,11.583333333333334,10.25,10.0,8.916666666666666,6.416666666666667
University of Freiburg,28.83333333333333,9.5,10.666666666666666,3.083333333333333,3.583333333333333,8.25,6.333333333333333,4.416666666666667,5.25,5.833333333333333,3.1666666666666665,6.083333333333333,4.583333333333333,4.75,3.8333333333333335,2.833333333333333,3.0,1.8333333333333333
University of Göttingen,28.25,4.416666666666667,11.5,0.0,1.25,11.166666666666666,5.0,2.583333333333333,3.75,1.3333333333333333,1.3333333333333333,0.9166666666666666,1.75,1.6666666666666667,1.5833333333333333,1.8333333333333333,1.75,2.0
Eberhard Karls Universität Tübingen,11.416666666666666,18.83333333333333,9.5,3.583333333333333,2.833333333333333,0.75,2.9166666666666665,1.5,2.333333333333333,0.4166666666666667,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.0,1.3333333333333333,0.8333333333333334,0.5833333333333334,0.8333333333333334
University of Tubingen,15.833333333333334,17.833333333333332,18.5,11.166666666666666,8.333333333333334,5.166666666666667,5.0,3.75,2.4166666666666665,1.0,1.6666666666666667,1.5833333333333333,0.8333333333333334,1.4166666666666667,0.75,0.8333333333333334,1.1666666666666667,0.5833333333333334
University of Gothenburg,8.333333333333334,25.58333333333333,6.25,6.083333333333333,9.666666666666666,13.25,13.333333333333334,7.333333333333333,7.333333333333333,5.666666666666667,10.083333333333334,9.75,7.166666666666667,6.083333333333333,7.083333333333333,6.416666666666667,4.416666666666667,4.166666666666667
Technical University of Denmark,17.5,8.333333333333334,8.25,4.916666666666667,7.916666666666667,4.166666666666667,1.6666666666666667,5.75,3.75,3.0,2.333333333333333,2.75,2.25,2.75,2.5,2.333333333333333,2.083333333333333,2.0
Danmarks Tekniske Universitet,13.833333333333334,9.083333333333334,8.833333333333334,5.75,6.5,4.083333333333333,3.0,1.3333333333333333,1.75,0.9166666666666666,2.25,1.6666666666666667,1.5,0.0,0.25,1.8333333333333333,0.0,0.5833333333333334
University of Rochester,83.66666666666667,76.0,72.08333333333333,62.833333333333336,58.75,59.583333333333336,55.333333333333336,52.91666666666666,46.41666666666666,47.0,45.66666666666666,46.41666666666666,37.833333333333336,38.91666666666666,35.333333333333336,33.25,25.5,22.666666666666668
University of Technology Sydney,9.75,26.33333333333333,11.583333333333334,5.5,5.25,13.25,7.583333333333333,12.583333333333334,5.0,8.75,5.416666666666667,8.25,6.416666666666667,6.416666666666667,6.0,5.083333333333333,4.333333333333333,2.75
Arizona State University,82.0,74.75,61.583333333333336,55.75,48.16666666666666,47.41666666666666,39.41666666666666,42.66666666666666,37.5,35.083333333333336,34.75,34.166666666666664,28.416666666666668,26.916666666666668,22.916666666666668,24.916666666666668,20.58333333333333,18.83333333333333
Universitat de Barcelona,26.83333333333333,3.75,10.25,10.25,10.166666666666666,13.166666666666666,14.166666666666666,10.166666666666666,3.333333333333333,5.083333333333333,5.666666666666667,7.083333333333333,6.25,6.333333333333333,5.75,3.8333333333333335,3.9166666666666665,3.25
Trinity College Dublin,52.41666666666666,40.5,31.33333333333333,30.916666666666668,31.33333333333333,32.833333333333336,25.5,24.416666666666668,24.25,24.08333333333333,23.916666666666668,26.08333333333333,24.666666666666668,24.58333333333333,27.83333333333333,24.58333333333333,21.25,16.916666666666668
University of Dublin,52.66666666666666,41.583333333333336,36.333333333333336,32.916666666666664,30.416666666666668,34.0,26.83333333333333,22.916666666666668,21.58333333333333,18.666666666666668,20.666666666666668,20.58333333333333,18.75,19.08333333333333,18.166666666666668,16.083333333333332,12.916666666666666,13.833333333333334
University of Arizona,85.08333333333333,80.33333333333333,69.25,64.75,58.5,56.41666666666666,52.5,49.5,44.083333333333336,41.583333333333336,44.66666666666666,43.583333333333336,35.333333333333336,33.833333333333336,31.08333333333333,29.08333333333333,23.166666666666668,24.5
Newcastle University,55.833333333333336,40.833333333333336,26.33333333333333,24.25,24.0,26.916666666666668,25.166666666666668,20.08333333333333,15.166666666666666,14.75,16.25,16.0,14.666666666666666,14.0,11.25,11.166666666666666,9.916666666666666,9.0
University of Vienna,53.333333333333336,35.083333333333336,39.333333333333336,35.416666666666664,27.58333333333333,26.416666666666668,24.416666666666668,22.58333333333333,20.75,18.416666666666668,19.33333333333333,19.5,17.833333333333332,19.166666666666668,17.666666666666668,17.666666666666668,15.25,11.75
Universität Wien,14.75,0.0,7.583333333333333,17.166666666666668,22.25,27.416666666666668,37.91666666666666,11.416666666666666,6.5,7.25,7.666666666666667,8.0,4.416666666666667,5.666666666666667,5.833333333333333,2.9166666666666665,2.583333333333333,4.833333333333333
Texas A&M University,79.58333333333333,74.33333333333333,64.08333333333333,53.333333333333336,44.25,48.75,44.083333333333336,42.25,39.083333333333336,40.5,39.833333333333336,39.0,34.5,30.166666666666668,31.166666666666668,28.416666666666668,23.25,21.08333333333333
University of Lausanne,12.0,9.083333333333334,15.583333333333334,10.166666666666666,7.75,8.583333333333334,7.083333333333333,6.833333333333333,6.583333333333333,6.25,4.583333333333333,5.0,6.75,5.916666666666667,3.333333333333333,3.8333333333333335,4.416666666666667,4.333333333333333
Cardiff University,65.83333333333333,43.333333333333336,35.25,29.0,22.666666666666668,25.33333333333333,28.25,18.166666666666668,17.0,16.083333333333332,16.25,16.666666666666668,13.0,13.833333333333334,12.833333333333334,11.333333333333334,14.083333333333334,12.25
University of Waterloo,53.5,35.916666666666664,34.416666666666664,27.58333333333333,25.58333333333333,28.08333333333333,27.33333333333333,22.25,16.083333333333332,15.833333333333334,15.25,16.583333333333332,14.333333333333334,14.75,15.583333333333334,13.916666666666666,11.916666666666666,10.583333333333334
University of Utah,85.33333333333333,79.25,71.41666666666667,65.25,61.66666666666666,60.333333333333336,57.083333333333336,62.75,57.0,55.75,54.25,56.25,48.583333333333336,47.333333333333336,44.0,41.083333333333336,32.833333333333336,33.583333333333336
Karolinska Institutet,26.58333333333333,13.25,10.0,8.583333333333334,8.583333333333334,10.5,9.25,5.916666666666667,4.833333333333333,4.583333333333333,9.75,13.416666666666666,13.416666666666666,9.916666666666666,8.833333333333334,10.416666666666666,8.25,9.916666666666666
Weizmann Institute of Science,11.0,7.5,5.25,11.5,3.9166666666666665,6.166666666666667,3.9166666666666665,5.0,2.75,4.083333333333333,4.0,4.416666666666667,4.0,3.0,4.5,3.1666666666666665,2.5,3.4166666666666665
University of California San Francisco,72.33333333333333,59.833333333333336,44.583333333333336,35.583333333333336,29.666666666666668,31.5,28.58333333333333,25.666666666666668,22.916666666666668,20.08333333333333,19.08333333333333,17.0,14.333333333333334,12.833333333333334,12.75,11.25,8.75,7.0
UCLouvain,6.166666666666667,31.916666666666668,6.333333333333333,3.0,6.333333333333333,7.666666666666667,3.5,5.0,2.333333333333333,0.0,2.0,2.583333333333333,2.0,1.4166666666666667,0.0,1.6666666666666667,2.333333333333333,0.75
Università di Padova,23.25,10.0,6.166666666666667,3.4166666666666665,6.416666666666667,5.083333333333333,8.0,1.8333333333333333,1.4166666666666667,1.4166666666666667,1.75,3.6666666666666665,0.8333333333333334,1.0833333333333333,1.3333333333333333,0.75,1.5,1.1666666666666667
University of Padua,11.666666666666666,15.666666666666666,10.666666666666666,11.083333333333334,7.833333333333333,4.833333333333333,4.166666666666667,4.5,3.1666666666666665,5.5,4.75,5.583333333333333,5.333333333333333,2.9166666666666665,4.416666666666667,3.583333333333333,3.0,3.0
Sapienza University of Rome,11.416666666666666,3.9166666666666665,1.5,6.083333333333333,2.6666666666666665,2.833333333333333,2.9166666666666665,3.1666666666666665,2.25,3.333333333333333,3.0,3.8333333333333335,1.5,2.6666666666666665,2.5,2.5,2.4166666666666665,3.333333333333333
RWTH Aachen University,16.75,3.0,7.333333333333333,2.1666666666666665,2.583333333333333,1.4166666666666667,2.0,1.25,1.8333333333333333,1.6666666666666667,2.0,1.1666666666666667,1.25,1.4166666666666667,1.25,2.1666666666666665,2.083333333333333,0.9166666666666666
Lancaster University,66.16666666666667,62.66666666666666,57.5,56.0,56.16666666666666,57.833333333333336,56.41666666666666,55.833333333333336,48.333333333333336,43.0,40.25,37.75,32.333333333333336,30.0,28.58333333333333,25.916666666666668,20.08333333333333,19.166666666666668
Northeastern University,87.91666666666667,81.25,73.5,69.33333333333333,64.75,70.08333333333333,65.0,65.83333333333333,59.0,55.66666666666666,52.583333333333336,51.083333333333336,44.16666666666666,42.833333333333336,40.583333333333336,39.5,30.416666666666668,29.416666666666668
KAIST,35.416666666666664,22.33333333333333,22.08333333333333,23.0,22.916666666666668,23.916666666666668,23.75,20.666666666666668,15.916666666666666,16.25,14.666666666666666,17.75,12.0,10.916666666666666,12.166666666666666,10.083333333333334,8.666666666666666,7.083333333333333
Georgetown University,89.91666666666667,78.16666666666667,69.91666666666667,66.58333333333333,59.0,62.833333333333336,58.333333333333336,55.583333333333336,50.583333333333336,46.0,40.833333333333336,37.91666666666666,34.083333333333336,32.25,30.08333333333333,28.75,21.33333333333333,19.0
Hebrew University of Jerusalem,23.83333333333333,25.08333333333333,15.666666666666666,16.083333333333332,13.5,10.5,12.25,7.75,7.166666666666667,8.75,7.333333333333333,5.0,4.5,5.833333333333333,5.0,6.416666666666667,4.916666666666667,3.8333333333333335
King Abdulaziz University,32.833333333333336,11.333333333333334,1.3333333333333333,7.166666666666667,4.666666666666667,15.833333333333334,15.25,7.75,10.166666666666666,11.75,11.416666666666666,11.25,6.75,5.333333333333333,5.916666666666667,3.333333333333333,4.166666666666667,3.6666666666666665
KAU,4.166666666666667,5.583333333333333,4.583333333333333,4.75,5.0,6.416666666666667,18.666666666666668,6.0,6.583333333333333,7.25,25.916666666666668,52.66666666666666,11.833333333333334,14.416666666666666,6.75,6.0,6.166666666666667,6.583333333333333
Maastricht University,37.333333333333336,20.33333333333333,18.58333333333333,19.75,22.166666666666668,23.83333333333333,32.083333333333336,22.0,19.666666666666668,18.666666666666668,17.0,20.0,20.25,20.08333333333333,17.333333333333332,18.08333333333333,16.166666666666668,12.0
TU Dresden,12.916666666666666,17.166666666666668,12.25,9.833333333333334,7.25,9.583333333333334,32.0,3.6666666666666665,4.916666666666667,6.333333333333333,4.0,4.916666666666667,5.666666666666667,4.583333333333333,1.9166666666666667,4.0,5.833333333333333,8.5
National Taiwan University,46.333333333333336,43.083333333333336,33.583333333333336,34.5,29.666666666666668,21.58333333333333,22.08333333333333,22.58333333333333,18.416666666666668,16.833333333333332,13.666666666666666,13.916666666666666,11.25,11.083333333333334,11.666666666666666,10.5,7.666666666666667,7.333333333333333
University of Wollongong,17.083333333333332,50.083333333333336,34.416666666666664,28.166666666666668,32.25,25.75,27.416666666666668,20.5,18.33333333333333,17.25,22.33333333333333,17.75,12.833333333333334,13.75,11.666666666666666,10.416666666666666,8.333333333333334,7.416666666666667
Macquarie University,50.333333333333336,28.25,46.91666666666666,36.333333333333336,30.916666666666668,36.66666666666666,29.25,21.666666666666668,18.25,17.666666666666668,16.166666666666668,15.25,15.416666666666666,15.75,12.583333333333334,13.833333333333334,11.333333333333334,8.833333333333334
University of East Anglia,41.91666666666666,29.83333333333333,23.916666666666668,22.33333333333333,11.416666666666666,29.83333333333333,18.25,12.833333333333334,10.166666666666666,11.75,9.083333333333334,10.0,8.0,7.0,6.0,5.666666666666667,5.5,4.416666666666667
Goethe University Frankfurt,17.916666666666668,24.666666666666668,1.6666666666666667,14.25,1.3333333333333333,3.25,3.333333333333333,3.75,3.083333333333333,2.4166666666666665,3.25,2.6666666666666665,2.25,3.0,1.9166666666666667,2.25,2.25,1.5833333333333333
University of St Andrews,38.833333333333336,51.91666666666666,31.0,44.25,47.25,47.833333333333336,52.91666666666666,64.08333333333333,53.25,52.16666666666666,50.583333333333336,49.833333333333336,47.41666666666666,47.5,49.66666666666666,46.583333333333336,43.5,40.25
Tel Aviv University,57.0,55.083333333333336,48.91666666666666,45.0,38.583333333333336,34.083333333333336,30.416666666666668,27.75,23.666666666666668,21.75,20.83333333333333,19.75,14.75,13.25,13.75,13.5,12.083333333333334,8.333333333333334
University of Bergen,27.416666666666668,39.25,39.25,26.58333333333333,24.916666666666668,26.75,27.916666666666668,20.666666666666668,17.083333333333332,17.666666666666668,17.916666666666668,18.0,15.916666666666666,16.166666666666668,14.583333333333334,15.166666666666666,11.25,8.5
University College Dublin,39.583333333333336,28.166666666666668,24.25,24.25,21.08333333333333,19.08333333333333,16.833333333333332,14.833333333333334,14.25,14.083333333333334,14.5,15.666666666666666,14.0,14.0,12.833333333333334,12.333333333333334,10.833333333333334,9.833333333333334
Friedrich-Alexander-Universität Erlangen-Nürnberg,9.833333333333334,13.25,3.0,3.0,2.75,3.6666666666666665,1.9166666666666667,2.25,1.9166666666666667,0.8333333333333334,1.25,0.8333333333333334,0.5833333333333334,1.8333333333333333,0.6666666666666666,0.5,0.5833333333333334,1.1666666666666667
Universitat Pompeu Fabra,2.75,16.666666666666668,2.25,1.25,7.916666666666667,4.75,6.5,4.666666666666667,3.25,2.75,2.5,4.0,2.833333333333333,3.1666666666666665,2.4166666666666665,1.8333333333333333,1.75,1.5
University of Newcastle Australia,33.333333333333336,9.25,7.666666666666667,7.916666666666667,11.666666666666666,6.5,8.666666666666666,10.916666666666666,7.583333333333333,5.75,7.0,5.666666666666667,4.5,3.333333333333333,4.083333333333333,2.5,3.6666666666666665,1.4166666666666667
UON,19.75,11.833333333333334,12.166666666666666,10.0,18.08333333333333,15.166666666666666,38.583333333333336,20.25,30.916666666666668,35.833333333333336,52.833333333333336,38.833333333333336,24.0,24.58333333333333,23.666666666666668,25.666666666666668,25.33333333333333,21.83333333333333
Queen's University Belfast,23.08333333333333,25.25,16.75,11.333333333333334,13.333333333333334,11.0,9.916666666666666,7.0,5.416666666666667,4.0,2.5,4.0,3.4166666666666665,4.166666666666667,3.6666666666666665,4.333333333333333,4.166666666666667,3.6666666666666665
University of Bath,45.41666666666666,42.083333333333336,38.66666666666666,38.833333333333336,41.16666666666666,40.75,38.333333333333336,33.25,32.5,30.666666666666668,28.33333333333333,28.83333333333333,25.166666666666668,23.83333333333333,21.0,20.58333333333333,19.666666666666668,16.5
RMIT University,9.833333333333334,35.916666666666664,22.75,26.416666666666668,17.0,21.33333333333333,22.666666666666668,18.75,16.916666666666668,14.333333333333334,19.666666666666668,17.333333333333332,18.08333333333333,16.5,19.0,15.416666666666666,13.333333333333334,12.833333333333334
University of Otago,59.25,35.166666666666664,26.08333333333333,25.75,17.0,18.58333333333333,18.166666666666668,17.166666666666668,12.333333333333334,12.75,12.416666666666666,12.416666666666666,11.666666666666666,11.083333333333334,10.833333333333334,8.916666666666666,8.333333333333334,6.166666666666667
Chalmers University of Technology,17.583333333333332,3.8333333333333335,8.833333333333334,3.9166666666666665,2.9166666666666665,7.416666666666667,4.833333333333333,5.083333333333333,3.083333333333333,7.333333333333333,6.75,6.416666666666667,4.25,5.666666666666667,6.416666666666667,7.5,3.583333333333333,4.166666666666667
University of Twente,33.75,18.25,12.333333333333334,5.75,10.916666666666666,12.166666666666666,10.5,8.083333333333334,5.083333333333333,5.083333333333333,6.25,10.0,6.166666666666667,7.666666666666667,4.75,8.416666666666666,4.416666666666667,4.583333333333333
Rutgers University–New Brunswick,8.333333333333334,7.833333333333333,2.25,6.166666666666667,6.833333333333333,4.083333333333333,8.833333333333334,1.6666666666666667,1.5833333333333333,0.8333333333333334,0.3333333333333333,1.1666666666666667,1.5833333333333333,1.4166666666666667,1.0,0.75,2.5,4.166666666666667
Indiana University Bloomington,61.16666666666666,59.0,54.333333333333336,54.833333333333336,49.0,53.25,52.583333333333336,53.5,45.66666666666666,42.583333333333336,41.083333333333336,29.83333333333333,23.58333333333333,22.33333333333333,21.08333333333333,19.166666666666668,14.666666666666666,14.333333333333334
University of California Riverside,62.333333333333336,58.0,48.833333333333336,38.333333333333336,32.0,29.5,23.666666666666668,23.0,20.166666666666668,17.5,16.5,16.333333333333332,13.333333333333334,12.666666666666666,12.0,10.666666666666666,8.0,6.666666666666667
University of Cincinnati,76.5,70.5,65.83333333333333,62.66666666666666,55.66666666666666,63.333333333333336,59.75,59.75,54.583333333333336,52.333333333333336,49.25,50.833333333333336,43.16666666666666,42.083333333333336,40.5,38.083333333333336,29.5,33.416666666666664
George Washington University,87.08333333333333,76.83333333333333,63.0,52.333333333333336,45.583333333333336,45.083333333333336,39.0,36.5,31.58333333333333,29.0,26.5,26.0,24.0,21.75,20.08333333333333,19.08333333333333,15.75,12.5
Stony Brook University SUNY,53.41666666666666,53.333333333333336,49.5,45.0,54.91666666666666,53.91666666666666,47.333333333333336,38.0,31.916666666666668,36.91666666666666,30.5,30.166666666666668,24.0,24.666666666666668,22.166666666666668,22.83333333333333,19.666666666666668,16.166666666666668
South China University of Technology,12.333333333333334,12.0,8.0,4.75,2.083333333333333,2.583333333333333,2.1666666666666665,2.0,0.8333333333333334,2.75,3.25,2.833333333333333,2.5,1.5,2.25,2.083333333333333,2.333333333333333,2.083333333333333
University of Dundee,46.5,17.666666666666668,29.33333333333333,23.666666666666668,28.75,22.08333333333333,25.83333333333333,17.25,13.666666666666666,11.75,12.5,11.333333333333334,9.75,8.416666666666666,10.083333333333334,7.833333333333333,8.75,7.166666666666667
Aix-Marseille University,17.333333333333332,2.833333333333333,13.333333333333334,8.25,7.666666666666667,2.4166666666666665,2.9166666666666665,1.25,2.583333333333333,0.5,0.8333333333333334,1.75,0.9166666666666666,2.083333333333333,0.6666666666666666,1.1666666666666667,0.9166666666666666,1.8333333333333333
Pohang University of Science and Technology,0.0,18.166666666666668,25.5,12.166666666666666,3.083333333333333,2.1666666666666665,6.5,4.5,1.0833333333333333,4.416666666666667,2.583333333333333,2.083333333333333,2.333333333333333,1.9166666666666667,2.6666666666666665,0.5,2.25,1.5
POSTECH,14.083333333333334,19.416666666666668,12.0,6.416666666666667,13.166666666666666,8.416666666666666,10.5,8.166666666666666,5.833333333333333,4.916666666666667,5.0,3.333333333333333,3.6666666666666665,3.8333333333333335,3.25,2.583333333333333,2.333333333333333,1.5
Durham University,71.16666666666667,68.91666666666667,62.833333333333336,57.16666666666666,53.0,60.0,55.41666666666666,49.66666666666666,45.75,45.16666666666666,42.833333333333336,42.583333333333336,37.5,36.083333333333336,34.5,31.916666666666668,28.0,25.916666666666668
SKKU,17.5,6.25,3.9166666666666665,2.583333333333333,3.5,3.333333333333333,5.25,4.0,2.25,3.4166666666666665,2.583333333333333,3.9166666666666665,2.25,3.0,2.4166666666666665,2.583333333333333,2.083333333333333,2.1666666666666665
Universidad Nacional Autónoma de México ,17.75,9.416666666666666,5.166666666666667,2.9166666666666665,5.083333333333333,10.833333333333334,5.833333333333333,5.416666666666667,3.583333333333333,3.1666666666666665,5.083333333333333,2.583333333333333,2.4166666666666665,4.25,5.083333333333333,4.083333333333333,3.083333333333333,2.75
Nagoya University,7.583333333333333,30.83333333333333,17.916666666666668,13.333333333333334,16.166666666666668,10.75,12.166666666666666,8.083333333333334,8.5,7.5,10.166666666666666,10.25,9.416666666666666,8.083333333333334,7.833333333333333,6.333333333333333,4.75,4.916666666666667
Kyushu University,24.33333333333333,6.166666666666667,7.333333333333333,8.25,7.583333333333333,10.5,3.5,5.916666666666667,5.333333333333333,3.083333333333333,2.9166666666666665,3.583333333333333,3.75,3.6666666666666665,4.833333333333333,2.583333333333333,1.75,2.75
